s,sim_x_interp,sim_y_interp,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_norm,real_y_norm,point_error_sq
0.6092184368737474,0.07043368417490597,-0.19659666864652417,248.01156839429123,-188.97686321141757,0.0006009372764446855,0.9995184873916267,0.7130181838393189,0.5390797381515413,0.7195421750020015
0.6112224448897795,0.08184261725998597,-0.19389975031317028,245.5093397184115,-195.6417607509027,0.0006337189312685034,0.9995250652280021,0.7058284496081471,0.52282392316042,0.7245435870229723
0.6132264529058116,0.09339083201912388,-0.1918803726867713,245.4038760970393,-202.65426535855028,0.0006669007886115402,0.9995299905293885,0.7055254175887189,0.5057202877555296,0.7406735512592542
0.6152304609218436,0.10503645817043417,-0.19053137318000857,245.9111031757571,-209.75544446059948,0.0007003625412445477,0.9995332807654762,0.7069828494877248,0.4884003735306147,0.7600918002256667
0.6172344689378757,0.1167400900105602,-0.18984872176339482,243.61533975252283,-216.36548555682367,0.0007339909634911285,0.9995349457655855,0.7003863585155732,0.4722783544737051,0.7675129484819668
0.6192384769539078,0.1284636019579908,-0.18983173199884412,240.47413010017075,-222.74656581969262,0.0007676765078902069,0.9995349872039525,0.6913606196682384,0.45671477535157107,0.7715723955383361
0.6212424849699398,0.14016898933108196,-0.1904831312480521,237.01670631457566,-228.96992863376383,0.000801309974366188,0.9995333984284884,0.6814262925691289,0.4415358721608131,0.774611606252966
0.6232464929859719,0.15181720679786737,-0.19180909093408227,232.38922713606843,-234.37923500792016,0.0008347791727093956,0.9995301643869725,0.6681300076314419,0.4283424684921692,0.7715383058654063
0.625250501002004,0.16336693174106637,-0.19381931167140057,228.00924134976944,-239.9876782003074,0.0008679653693129262,0.999525261419417,0.6555448534273689,0.41466336624287886,0.7706652641868723
0.627254509018036,0.17477316357081019,-0.19652710455930952,223.51233992249252,-245.48766007750748,0.0009007392625328008,0.9995186570597911,0.6426237617471565,0.4012488032551347,0.769735255558246
0.6292585170340681,0.18598560822836527,-0.19994929700636996,218.47825490390352,-250.52174509609648,0.0009329563408304911,0.9995103102657177,0.6281591631556416,0.3889705717854158,0.7661714867788917
0.6312625250501002,0.1969467912940209,-0.2041059220574147,213.10817292965964,-255.1929946317203,0.000964451461105051,0.9995001721762096,0.6127291336916695,0.37757730312995674,0.761044081467386
0.6332665330661322,0.20758963475645636,-0.20901998810712505,207.52588513104746,-259.6055861517144,0.0009950318859465069,0.999488186673344,0.5966893663990882,0.36681490641560954,0.7551272197231367
0.6352705410821643,0.21783475071365896,-0.2147161890806283,201.83046808510537,-263.87714893617095,0.001024469507539556,0.9994742935281563,0.5803245411971659,0.3563964815357503,0.7491376453365466
0.6372745490981964,0.22758706608335355,-0.22121924003053842,196.13505103916313,-268.14871172062766,0.0010524911493353542,0.9994584324601513,0.5639597159952432,0.34597805665589065,0.7439011453449992
0.6392785571142284,0.23673220759707733,-0.22855057500240458,189.90135580328146,-271.54932209835926,0.0010787681789385791,0.9994405511912744,0.5460482387365335,0.33768390167004186,0.7349135870253928
0.6412825651302605,0.2451329823330452,-0.23672306478259558,183.45856272320637,-274.5739721230194,0.0011029063955091795,0.9994206183294267,0.5275359539087342,0.3303067213124329,0.7248451606953298
0.6432865731462926,0.2526271972168268,-0.24573278495011378,176.8814161316128,-277.24857419297496,0.0011244397644634533,0.9993986434463475,0.5086376268098372,0.32378331473843985,0.7140257074100466
0.6452905811623246,0.25902889448452415,-0.25554744873780116,169.93167560336295,-278.7929609770305,0.0011428339673701803,0.9993747052900912,0.4886687135544757,0.3200165252735445,0.6992090200225756
0.6472945891783567,0.2641364469702916,-0.2660921303889248,162.98193507511337,-280.33734776108594,0.0011575096624009385,0.9993489866060387,0.4686998002991152,0.31624973580864935,0.6852203799737804
0.6492985971943888,0.2677508259928883,-0.2772358594051878,155.96026472479724,-281.4488594750225,0.001167894974036797,0.9993218068337876,0.4485242087697267,0.3135387370760847,0.6704260902591661
0.6513026052104208,0.26970509588897235,-0.28878590412333116,148.87151841147846,-282.0,0.0011735102406606136,0.999293636049621,0.4281558857158626,0.3121944945944763,0.6544191791548433
0.6533066132264529,0.26989827006091693,-0.30049809307861625,141.75224710405087,-282.0,0.0011740652942294565,0.9992650697925001,0.4076998542134598,0.3121944945944763,0.6373291923593458
0.655310621242485,0.2683203621001633,-0.31210540433909945,134.63581000277054,-281.9544762503463,0.0011695314404740317,0.9992367593341206,0.387251966326847,0.31230552790709487,0.6209341632376404
0.657314629258517,0.2650548641753507,-0.3233560652300493,127.57151458608776,-281.07143932326096,0.0011601485801311052,0.9992093187529433,0.36695389882165486,0.3144592721817798,0.6026876939949688
0.6593186372745491,0.2602574696628864,-0.33404511620399596,120.70845163244326,-279.20241475212663,0.0011463640719927457,0.9991832479492987,0.34723403903259825,0.31901785953623246,0.582401634354735
0.6613226452905812,0.25412251583256407,-0.3440283597579977,113.80809412358931,-277.45202353089735,0.0011287363115943005,0.9991588986237068,0.32740701959709917,0.3232870978382191,0.5632602092407542
0.6633266533066132,0.2468522159385706,-0.35321939328400764,107.29931057807099,-274.6496552890355,0.0011078463247906954,0.9991364815138126,0.30870512223991686,0.33012212859552903,0.5421962885610759
0.6653306613226453,0.23863596016315922,-0.361577059015257,101.08001521747607,-271.18858012427205,0.0010842382924913414,0.9991160970042114,0.29083502060657335,0.33856375837534786,0.5202849079196835
0.6673346693386772,0.2296405540964966,-0.3690910685820258,95.37122114579589,-266.97601762149657,0.001058391502569938,0.9990977701884374,0.2744317587658308,0.34883828041832937,0.49757040196493485
0.6693386773547093,0.22000788702454574,-0.37576978626908736,89.90204543220274,-262.4183711935023,0.0010307136500809614,0.999081480665837,0.25871700006957,0.3599544688802668,0.47488555940261945
0.6713426853707414,0.20985662877240063,-0.38163133242416813,84.63709327199084,-257.63709327199086,0.0010015457128542597,0.999067184240529,0.2435890434856463,0.37161609891325115,0.4525435585540434
0.6733466933867734,0.199285664636008,-0.38669787044286186,79.92450817921466,-252.3094098150576,0.0009711718211949809,0.9990548268555595,0.23004822098390967,0.38461042269603735,0.4300182202560469
0.6753507014028055,0.18837768439961294,-0.39099183601746723,76.03043644695904,-246.38913348609157,0.0009398295703229728,0.9990443537898378,0.21885925927872363,0.39905009204276537,0.407481991973849
0.6773547094188376,0.1772026495909948,-0.39453388178736404,72.62135821250425,-240.13915672292447,0.0009077199829489049,0.999035714671174,0.20906384500852906,0.41429390717404796,0.38525195382067096
0.6793587174348696,0.1658207310030465,-0.39734160690740244,69.93826856649908,-233.56787996549352,0.0008750159497496163,0.9990288665748865,0.20135443712781095,0.43032137925316194,0.36362020445168003
0.6813627254509017,0.15428482467796556,-0.3994289407815046,69.0,-226.5152893520287,0.0008418694586265115,0.9990237755268875,0.19865847984156523,0.4475227852074775,0.34328475366668526
0.6833667334669338,0.14264266260128095,-0.40080584909580963,68.73630699087636,-219.41784194525815,0.0008084176594306762,0.9990204172206743,0.19790080222700812,0.4648335977548807,0.3242009661455141
0.6853707414829658,0.1309386087391832,-0.4014780166734065,68.37342178052624,-212.38604753631634,0.0007747880245747742,0.9990187777908526,0.19685811246647977,0.4819842813610671,0.3057733406225912
0.6873747494989979,0.119215308854568,-0.4014467475624768,69.38023878424406,-205.33832851029157,0.0007411030895026121,0.9990188540568236,0.19975103218478282,0.4991738054186739,0.28945002452658264
0.68937875751503,0.10751524146774784,-0.4007089307575629,70.86548305296742,-198.40355084109774,0.0007074849091144975,0.9990206536063901,0.20401863236994086,0.5160878633058539,0.2745595026292996
0.691382765531062,0.09588228345261417,-0.399256853254026,73.39117079578891,-191.75393480982586,0.0006740595562451058,0.9990241952517208,0.2112757722935853,0.5323064064006214,0.26217857583796056
0.6933867735470941,0.08436337288616169,-0.397078270549641,76.12721226592251,-185.18196933519374,0.0006409618995825655,0.9990295088573953,0.21913732835572625,0.5483355582744114,0.25086569924663454
0.6953907815631262,0.07301048673497441,-0.3941560195210999,79.645486389311,-179.03177041603348,0.0006083412862187248,0.9990366362846056,0.22924649868991998,0.563336013299589,0.24211043989049122
0.6973947895791582,0.06188287477374207,-0.39046842967184936,83.80643230146057,-173.25809026471924,0.0005763679604391612,0.9990456303881154,0.24120227857007753,0.5774181317120086,0.23567057649658812
0.6993987975951903,0.05104994060242398,-0.385989349467965,88.8059632981627,-168.19403670183732,0.0005452413418425721,0.9990565549520256,0.25556759197779644,0.5897694570453155,0.2325523278367843
0.7014028056112224,0.04059480395875975,-0.3806889067642869,93.98848217526397,-163.34101188315736,0.0005152002610480266,0.9990694828350802,0.2704586903548418,0.6016060791587705,0.2308466451059753
0.7034068136272544,0.030618607064598402,-0.3745353270903194,99.98045004904041,-159.5097749754798,0.00048653533325854534,0.9990844915358323,0.28767560459991015,0.6109505406436463,0.2331255253414235
0.7054108216432865,0.021245740886920206,-0.3674981142358165,106.3853756974543,-156.40626755823388,0.00045960397504519064,0.9991016554351329,0.30607908371691034,0.6185200557186251,0.23824562044046443
0.7074148296593186,0.012629503512308906,-0.35955396610909524,112.97185269133854,-153.7223278024747,0.0004348466627366483,0.9991210313672376,0.3250042201611668,0.6250662370902756,0.24526226733474382
0.7094188376753506,0.0049566208844520595,-0.35069706198457123,119.81720254318252,-151.7665135590907,0.00041279992199986463,0.9991426335290097,0.3446731843244227,0.6298365061467909,0.2549022279909555
0.7114228456913827,-0.0015522956351895513,-0.34095471618325796,126.6821394408218,-149.90255150845402,0.00039409764256385184,0.9991663953002878,0.3643984285771042,0.634382745915086,0.26556626379788817
0.7134268537074148,-0.006651839226617191,-0.33040813873732244,133.73157511006482,-148.9085531112419,0.00037944495974710264,0.999192118608221,0.3846537990914641,0.6368071273779405,0.2789896611123186
0.7154308617234468,-0.010097294170893981,-0.3192134080291395,140.79587052674793,-148.02551618415652,0.00036954502310517374,0.9992194227745925,0.40495186659665716,0.6389608716526255,0.29347307858634397
0.7174348697394789,-0.011689629957828658,-0.30761051556911645,147.91355325400494,-148.0,0.00036496971341217806,0.9992477224554315,0.42540333358050036,0.6390231061230687,0.3104193849706093
0.719438877755511,-0.01132655593156443,-0.29590481976137717,155.03249465796992,-148.0046420939957,0.0003660129457035527,0.999276272875639,0.44585841716066055,0.6390117839653433,0.3282539841830192
0.721442885771543,-0.009034785153762496,-0.28441911393668123,162.07791041723138,-149.02226011920897,0.00037259796447901245,0.9993042867359907,0.46610223713822124,0.6365297937694707,0.3485094295520198
0.7234468937875751,-0.004961492679247773,-0.2734364373200592,168.92326026907537,-150.97807436259296,0.0003843018869141978,0.9993310736983002,0.48577120130147716,0.6317595247129556,0.37070928574676865
0.7254509018036072,0.0006688332174640554,-0.263162442512046,175.29628513390787,-154.14814256695394,0.00040047968362097165,0.999356132171867,0.5040830188697439,0.6240276665809986,0.39456755736377597
0.7274549098196392,0.007606859282102709,-0.253719885238997,181.79284515867255,-157.05407649657394,0.0004204149373308098,0.9993791627530823,0.522749793991123,0.6169400370928528,0.41908766505848083
0.7294589178356713,0.01561499391321237,-0.24516397546523538,187.83916065083764,-160.74225760774115,0.0004434249684443246,0.9994000307837667,0.5401228669982094,0.607944491483683,0.444491339398278
0.7314629258517034,0.024486514105763257,-0.23750511554534226,193.80868357978397,-164.60496204559084,0.00046891579309426987,0.999418710892375,0.5572752894605253,0.5985232800794461,0.47075048420335863
0.7334669338677354,0.03404967644148228,-0.23072799830340282,199.8650103744626,-168.33215026747328,0.0004963939353864401,0.9994352404134075,0.5746771282655078,0.5894325953670314,0.497785684620902
0.7354709418837675,0.04416486256138078,-0.22480496226838634,205.57195323463353,-172.57195323463353,0.000525458225393963,0.999449686813731,0.5910750709606081,0.5790916333005255,0.5254497382551223
0.7374749498997996,0.05471929968161079,-0.2197044694726766,210.54868125385804,-177.65841750462963,0.0005557846294454988,0.9994621270150634,0.6053748638388391,0.5666856478158044,0.5531015995238053
0.7394789579158316,0.06562133538223448,-0.21539570317321013,215.1063276818524,-183.12759321822287,0.000587109799691449,0.9994726361800413,0.6184704960857234,0.5533462216614793,0.5808086567794816
0.7414829659318637,0.07679549386929463,-0.21185107574550446,219.66397410984655,-188.59676893181586,0.000619216869102565,0.9994812815954188,0.631566128332607,0.5400067955071547,0.6092108084514096
0.7434869739478958,0.08817843424622938,-0.20904760529230446,222.59765436646884,-195.0611935217606,0.0006519238382410521,0.9994881193144911,0.63999556628433,0.5242399379469835,0.6346211270293557
0.7454909819639278,0.09971560903203498,-0.20696733304733433,225.4020727262856,-201.60483636133313,0.000685073974073204,0.9994931931390392,0.6480535918654701,0.5082798655320843,0.6603765311756014
0.7474949899799599,0.1113586228604419,-0.20559760313610909,227.53881701672387,-208.38585955853355,0.0007185282206346911,0.9994965339369873,0.654193168042625,0.49174081779862017,0.6848449721616661
0.749498997995992,0.1230630132856203,-0.2049311543909682,229.49463126010787,-215.23120941037752,0.0007521588225481309,0.9994981594184651,0.6598128720892694,0.475044876100817,0.7094122701543006
0.751503006012024,0.13478631200198882,-0.20496609929029871,230.6548663527944,-222.23893082235517,0.000785843754263532,0.9994980741871746,0.6631466129429755,0.45795290700338537,0.7319929566603804
0.7535070140280561,0.14648623901977958,-0.205706191107352,231.61330410079913,-229.29312870559383,0.0008194615313247942,0.9994962690888091,0.6659005229879293,0.4407475808867673,0.7545329148757463
0.7555110220440882,0.15811889026631432,-0.20716066060479688,232.0,-236.384918381608,0.0008528860027460922,0.9994927216093586,0.6670116287674844,0.4234505676549425,0.77559203369434
0.7575150300601202,0.16963672613631944,-0.20934477149698758,231.2595157764913,-243.44290534105227,0.000885980571448723,0.9994873945203264,0.6648839716030043,0.40623599990761355,0.7928405493038706
0.7595190380761523,0.180986269901625,-0.2122797446916182,230.08911478319808,-250.46531130081158,0.0009185915810275779,0.999480236063505,0.6615210207397226,0.38910821491195496,0.808949573614997
0.7615230460921844,0.19210518650623834,-0.21599314218762677,227.386699226306,-257.0221679561567,0.0009505399221589605,0.9994711790146417,0.6537560830969202,0.37311591374286207,0.8184759955333765
0.7635270541082164,0.20291857541358196,-0.22051874073882627,223.51178289075438,-262.9842894789942,0.0009816103807191753,0.9994601409915759,0.6426221612099259,0.3585741831527597,0.8224374074233847
0.7655310621242485,0.21333418216078498,-0.22589580041395804,219.24022010629767,-268.6797065249364,0.0010115378789892768,0.9994470262382346,0.6303485423084837,0.3446829499796136,0.8247810607030948
0.7675350701402806,0.22323607198768403,-0.23216736212794073,214.08929945465283,-273.5464203272083,0.0010399892978895573,0.9994317297769876,0.6155482361301683,0.332812940168393,0.8220009960841085
0.7695390781563125,0.23247685190837616,-0.23937591844818612,207.8177365866558,-276.87290536533766,0.0010665411284072723,0.999414147967635,0.597527952584688,0.32469957833046426,0.8110059658370911
0.7715430861723446,0.2408690144295685,-0.24755473690337398,201.20765912162088,-279.51693635135166,0.0010906545992238276,0.9993941996700254,0.578535004146692,0.3182507352260051,0.7973983959791009
0.7735470941883766,0.2481778534131291,-0.2567120944738798,194.2605854511414,-280.9565690914764,0.0011116553216345216,0.9993718646964431,0.5585737536596403,0.3147394429158105,0.7794855440366264
0.7755511022044087,0.25412243608305196,-0.26680575346066177,187.14490859559638,-281.0,0.0011287360824474592,0.9993472460654588,0.5381280502115803,0.31463351408349566,0.7572011581398268
0.7775551102204408,0.2583959173578474,-0.27770969331174616,180.0661066937766,-280.5110177822961,0.0011410152138089707,0.999320651143655,0.5177883007555062,0.3158261512422593,0.734089149053063
0.7795591182364728,0.2607170306112759,-0.28918660080053205,173.27599931236344,-278.5103997249454,0.0011476845432645346,0.9992926587426162,0.4982780665614573,0.32070569767422175,0.7076188804575929
0.7815631262525049,0.2609072876416327,-0.30089339283259575,166.69146274175415,-275.8148776450525,0.0011482312149165158,0.9992641056486959,0.47935850559788223,0.32728012856016253,0.6802475319891539
0.783567134268537,0.25895557332805524,-0.31243871168024856,160.71302466297064,-271.97041973037653,0.0011426232913302103,0.9992359463910196,0.4621804669484535,0.33665683633877186,0.6515669703616388
0.785571142284569,0.2550219085152487,-0.3234695571456802,155.52304620242992,-267.1538077530374,0.0011313205655517009,0.9992090419439491,0.44726793471009807,0.3484046468225459,0.6225842391896953
0.7875751503006011,0.2493775661103446,-0.33373386129416943,151.18818017789258,-261.5087477446023,0.0011151024947605786,0.9991840071060898,0.43481242457044134,0.3621730581998029,0.5938763162021049
0.7895791583166332,0.24232712184213223,-0.34309136087522196,147.0008262867936,-255.75113614434122,0.0010948442262063212,0.999161183982243,0.4227807657939787,0.37621598510304355,0.5658797372551068
0.7915831663326652,0.23415387512637076,-0.3514887208028329,142.83924768861357,-249.97494676405898,0.001071359773223037,0.9991407026577234,0.41082316799667606,0.3903042235738185,0.5385784026056757
0.7935871743486973,0.2250966071229921,-0.3589263377732283,139.11980903968492,-243.94622109259817,0.0010453352334067894,0.9991225621649805,0.40013598515334786,0.4050084029804627,0.5122449809970475
0.7955911823647294,0.21534708974463562,-0.3654320556284231,136.38976744349614,-237.3727131826564,0.001017321631169604,0.9991066945923417,0.3922916687222205,0.42104131688403346,0.48725519559657726
0.7975951903807614,0.2050564891351822,-0.37104446546162634,133.92403526047818,-230.6961410419127,0.0009877533170605459,0.9990930058153782,0.3852068010392484,0.43732560645515095,0.4632068876164979
0.7995991983967935,0.19434386619536964,-0.3758034912583708,132.19735834412796,-223.78943337651185,0.0009569723925997038,0.9990813984587112,0.3802454846530502,0.45417120105602293,0.4407868987661826
0.8016032064128256,0.18330411963947296,-0.37974581313827754,131.30366937327327,-216.7330243594593,0.0009252515333187327,0.9990717830588141,0.3776776193545216,0.471381920171106,0.42039893805333106
0.8036072144288576,0.1720143275064397,-0.3829025661340939,130.45803913566226,-209.66431308529806,0.0008928122100290075,0.9990640836767354,0.3752478427618094,0.488622644731036,0.4006921514923806
0.8056112224448897,0.16053876733151043,-0.3852985145337246,130.42499779142312,-202.6000176686151,0.0008598391134424003,0.999058239911894,0.3751529040034097,0.5058525989285159,0.38334710272255024
0.8076152304609218,0.14893279390165473,-0.3869518139936777,131.30803471850848,-195.5357222519321,0.0008264912962508453,0.9990542074822899,0.3776901624415588,0.5230825531259957,0.3685752423797864
0.8096192384769538,0.13724590587718677,-0.38787394140012316,132.60682041091127,-188.5840857078737,0.000792910984548979,0.9990519583955743,0.38142200519503594,0.5400377301375332,0.35557256910282076
0.8116232464929859,0.12552431130416547,-0.38806974857271537,135.35112411844636,-182.01685246835018,0.0007592309494035343,0.9990514808180642,0.3893073014099631,0.5560553399976668,0.3472151838403893
0.813627254509018,0.11381320101859024,-0.38753748893412726,137.74559417923894,-175.31233629813102,0.0007255810390988233,0.9990527790096959,0.39618740934236213,0.5724077856012766,0.33841600804542993
0.81563126252505,0.10215895887941685,-0.38626858908415157,140.22357692618672,-168.64866483027802,0.0006920945298704369,0.9990558738811597,0.4033074769651664,0.5886606101797922,0.3305234186420345
0.8176352705410821,0.09061153389801982,-0.38424743095357367,144.0457392134187,-162.64240980748488,0.0006589149418212152,0.9990608035252305,0.41428981894633815,0.6033099832364051,0.3277092365068721
0.8196392785571142,0.07922720092039136,-0.3814510164490676,148.1430937814,-156.8569062186,0.0006262039712783106,0.9990676240347063,0.4260628797695286,0.6174209392434866,0.3266505571263941
0.8216432865731462,0.06807202071666564,-0.37784858929534276,153.17717879998887,-151.82282120001113,0.000594151432779838,0.999076410424742,0.4405274783610432,0.6296991707132051,0.32998087735908443
0.8236472945891783,0.05722639271482233,-0.37340142802656945,158.28985156782338,-146.92753710804416,0.0005629883405912341,0.9990872571377474,0.4552178856631481,0.6416388640177991,0.3344804294034178
0.8256513026052104,0.046791143589564786,-0.36806332945018666,165.29493783928163,-146.0,0.0005330044032437445,0.9991002768642095,0.4753458256247137,0.6439011451011074,0.35161363840155324
0.8276553106212424,0.03689576338682266,-0.361782447832495,172.31518963311652,-145.0,0.0005045716886561771,0.9991155960568834,0.4955173411700843,0.6463401645901267,0.3694881469962298
0.8296593186372745,0.027709096814112114,-0.35450632117972014,178.96630244265003,-146.98315122132502,0.00047817534376377543,0.999133342671594,0.5146281977848484,0.6415032201116425,0.39224955013841367
0.8316633266533066,0.019451630097888292,-0.3461932706991545,185.33397228011913,-150.16698614005958,0.0004544488987411105,0.9991536183637294,0.5329246285805492,0.6337377846950285,0.4170532237461687
0.8336673346693386,0.012405907877439408,-0.3368343401098054,190.71697445863873,-154.71697445863873,0.0004342041981987513,0.9991764449778331,0.5483917820835231,0.6226402745112036,0.442036994831626
0.8356713426853707,0.006913650610781611,-0.3264907237333585,194.88442476254505,-160.47404127090843,0.00041842311853279763,0.9992016732597623,0.5603662512419697,0.6085986763564913,0.46611227140997075
0.8376753507014028,0.0033401080412404143,-0.3153414936112911,198.54725963195366,-166.5787660532561,0.00040815514359251884,0.9992288664493174,0.5708907926228481,0.593709133637246,0.48989669336526165
0.8396793587174348,0.0019885705773850394,-0.3037142223843444,201.59536494326434,-172.98841235816087,0.0004042717274754145,0.999257225590444,0.5796490117689228,0.5780758813818624,0.5129181935750318
0.8416833667334669,0.0029875176473041073,-0.2920514681008495,202.91686803443372,-179.95964222381915,0.0004071420342595059,0.9992856712754372,0.5834461291558217,0.5610729158770882,0.5319648794975504
0.843687374749499,0.006231880700975589,-0.2808022720510685,203.99940438338103,-186.99612849197675,0.00041646416709659764,0.9993131082838385,0.586556615707087,0.5439107887348348,0.5509515498979357
0.845691382765531,0.011431724973674898,-0.2703088558891946,203.8422650891832,-194.10414437571768,0.00043140504709072725,0.9993387019303636,0.5861051023128688,0.5265741994661316,0.5665199544592191
0.8476953907815631,0.01822373570172932,-0.2607643898781757,202.83544808546534,-201.15186340174253,0.0004509207502319721,0.9993619810689769,0.5832121825945658,0.5093846754085245,0.5796884483686765
0.8496993987975952,0.0262620828126268,-0.252239377911733,201.61680744955694,-208.1495776513292,0.00047401759183656356,0.9993827737393071,0.5797106232127449,0.49231711397519423,0.5926306286032468
0.8517034068136272,0.035258996374907724,-0.2447299133582255,199.3654961883412,-214.9035114349764,0.0004998687132936714,0.9994010894697051,0.5732418580691696,0.47584413784933255,0.6021452679613435
0.8537074148296593,0.044989476319602914,-0.23819643712658303,196.9060855821507,-221.5837717809315,0.0005278276146596745,0.9994170247455652,0.5661751543764634,0.45955085267382495,0.6114123820201685
0.8557114228456913,0.055281779375689795,-0.2325875772547476,193.7481551297575,-227.94072852292436,0.0005574008204634668,0.9994307048641038,0.5571013711159271,0.4440461112892514,0.6181932376525417
0.8577154308617234,0.06600470641553059,-0.22785206875124653,189.91001160397002,-233.92598375444197,0.0005882113520267326,0.9994422548616342,0.546073109727386,0.42944795713282496,0.6224472737989346
0.8597194388777555,0.0770566468021283,-0.22394418853461975,185.5060968908833,-239.4939031091167,0.0006199672482341226,0.9994517862576433,0.5334191997674146,0.4158676933134853,0.6244454157104834
0.8617234468937875,0.08835715983283511,-0.2208260499783439,180.202021243144,-244.19865250457067,0.0006524373762243675,0.9994593914583515,0.5181788284069239,0.4043927178470211,0.6219379114561141
0.8637274549098196,0.09984060499001161,-0.21846809681285298,174.14936727267138,-247.9253163636643,0.000685433128984378,0.9994651425520764,0.5007875428460047,0.39530331206566766,0.6151136375601026
0.8657314629258517,0.11145141631810379,-0.21684891355124405,167.78169743520235,-251.10915128239884,0.0007187948470647259,0.9994690917716077,0.482491112050304,0.3875378766490538,0.6065643776647439
0.8677354709418837,0.12314053964477156,-0.21595513283076245,161.3155835120653,-254.07376659517388,0.000752381581532384,0.9994712717202039,0.46391181869315695,0.3803071221237503,0.5978809083310564
0.8697394789579158,0.1348625111495191,-0.21578111922815912,154.43762080111645,-255.76039653314726,0.0007860626997278958,0.999471696142772,0.4441491469516358,0.3761933988342697,0.5850466603731501
0.8717434869739479,0.14657292751224532,-0.21632905587127868,147.33817968287383,-256.0,0.0008197106161617388,0.9994703597146207,0.4237500941703899,0.3756090013089793,0.5680731038450586
0.8737474949899798,0.15822597744133804,-0.21760902996990866,140.23407664701895,-255.8468153294038,0.000853193699774509,0.9994672378328486,0.40333764615114565,0.37598262170598246,0.5507268010119457
0.8757515030060119,0.16977177563651344,-0.21963946047737698,133.59786783624054,-253.55872070174433,0.0008863686135264942,0.9994622855732699,0.3842696136759432,0.38156332909556434,0.5287818330108265
0.877755511022044,0.18115317985739351,-0.22244764124430022,127.34209436195798,-250.17104718097897,0.000919071168778322,0.9994554363656507,0.3662946983038728,0.38982593083514583,0.5051474829177315
0.879759519038076,0.19230164264906766,-0.22607053461654567,122.71676655479627,-244.8612775913271,0.0009511044059204325,0.999446600058109,0.3530045949707513,0.402776562346509,0.47995679412164377
0.8817635270541081,0.20313157465102513,-0.23055533851497886,118.73051385468266,-238.97401847291022,0.0009822223982871219,0.9994356615339963,0.3415507667222074,0.41713570207323464,0.45506017617091876
0.8837675350701402,0.2135324149981837,-0.23595948353134302,116.33942872525799,-232.34857181314499,0.0010121074677844684,0.99942248071898,0.3346803848221094,0.4332952955998602,0.4318345090435009
0.8857715430861722,0.2233574167888534,-0.24234884619121783,115.0,-225.48725090903437,0.0010403379618143024,0.9994068969389303,0.33083176113354246,0.4500301910054018,0.4105771478200084
0.8877755511022043,0.23240854682712062,-0.24979132011091226,115.92589844997893,-218.4446093001264,0.0010663448652177407,0.9993887445999936,0.3334921749656483,0.46720733114370694,0.3937239893462915
0.8897795591182364,0.24041820238572945,-0.25834104938212943,118.05330375944425,-211.68273172922267,0.0010893592664612158,0.9993678916436751,0.33960491714803975,0.4836996823215039,0.3805064850334109
0.8917835671342684,0.24703519396640597,-0.26800449588326736,120.99927918773687,-205.20158578697888,0.0011083720814503333,0.9993443223093278,0.34806968321245224,0.4995073235858151,0.37021917671467275
0.8937875751503005,0.2518353486653504,-0.27868248610080615,125.14474981406192,-199.5058335399312,0.0011221645205213894,0.9993182784830836,0.35998099745551504,0.5133993743209903,0.36489684339755535
0.8957915831663326,0.2543937138289451,-0.2901025711513968,129.90729123358258,-194.2141208515749,0.0011295155535304198,0.9992904246730789,0.3736653610795802,0.5263059646981821,0.3624972555795536
0.8977955911823646,0.2544316444874473,-0.30180398591204927,134.87907378694769,-189.12092621305231,0.0011296245409129374,0.9992618846944287,0.3879509439915034,0.5387283656829076,0.3617218553146308
0.8997995991983967,0.2519554959105532,-0.3132424667880406,141.23081563551133,-185.93405267556818,0.0011225097434700122,0.9992339860166474,0.40620160838376923,0.5465012123498714,0.3690560405072495
0.9018036072144288,0.24725129352154035,-0.3239634991756863,148.07514833709462,-183.97495055430178,0.0011089930072609386,0.9992078372097114,0.42586764993642673,0.5512795006046193,0.3810597113700735
0.9038076152304608,0.24074223434673442,-0.33370038821445863,154.86514585775683,-181.87640773460618,0.0010902903179292483,0.9991840887475835,0.44537756846404225,0.5563978874403985,0.3934508055905285
0.9058116232464929,0.23284567410001208,-0.34235502522942823,161.9221327851841,-181.0,0.0010676008770873118,0.9991629799192335,0.46565463625170855,0.5585354629854302,0.4099937221174287
0.907815631262525,0.22390583660998464,-0.3499310865151938,169.02723466920622,-181.17120577820103,0.0010419137541465737,0.9991445017581077,0.4860699542935567,0.5581178887557652,0.42975667348581764
0.909819639278557,0.21418505465818663,-0.3564781195419679,175.99796298536742,-182.57084656724783,0.0010139827183358568,0.9991285334169601,0.5060991724357724,0.5547041375936537,0.45262409247480984
0.9118236472945891,0.2038779386957669,-0.3620590953214296,182.64387763992985,-184.98632658395792,0.0009843669501312933,0.9991149213082662,0.5251950930244671,0.548812734757561,0.47756894454372845
0.9138276553106212,0.19312915680684525,-0.36673515855126904,188.8669912835612,-188.4334956417806,0.0009534821289975854,0.9991035162989168,0.5430761658534154,0.540405022243587,0.5043013126571926
0.9158316633266532,0.18204813157055935,-0.3705594147423319,194.8239816543443,-192.25918532347544,0.0009216426623549961,0.9990941888635357,0.5601925781127876,0.5310740905509931,0.531826791664084
