t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.2901257059573693,-0.0822072188753888,0.3278544301259835,608.8455092002187,54.56367280014576,0.0001837088584728406,0.0015916678045294458,0.7866928459515613,0.13376929703715232
0.2902167972308253,-0.0818384347241255,0.3278306208208056,608.5886318090728,54.39242120604854,0.00018418519104362486,0.0015916097790841467,0.7863610554782405,0.1333519413045321
0.2903078885042813,-0.0814694495118628,0.3278055871405184,608.3317544179268,54.22116961195122,0.00018466178331077188,0.0015915487697251882,0.7860292650049195,0.13293458557191157
0.2903989797777373,-0.0811002644979174,0.3277793291161803,608.0748770267809,54.0499180178539,0.0001851386336477108,0.0015914847765282636,0.7856974745315987,0.1325172298392911
0.2904900710511933,-0.0807308809413154,0.3277518467794648,607.817999635635,53.87866642375668,0.00018561574042824606,0.0015914177995705627,0.7853656840582778,0.13209987410667084
0.2905811623246493,-0.0803613001008034,0.3277231401626534,607.5611222444891,53.70741482965935,0.00018609310202654324,0.0015913478389307596,0.7850338935849569,0.13168251837405034
0.29067225359810533,-0.0799915232348616,0.3276932092986303,607.304244853343,53.53616323556203,0.00018657071681711177,0.0015912748946889951,0.7847021031116358,0.13126516264142987
0.2907633448715613,-0.0796215516017146,0.3276620542208753,607.0473674621973,53.36491164146481,0.0001870485831747914,0.0015911989669268635,0.7843703126383151,0.13084780690880962
0.2908544361450173,-0.0792513864593447,0.327629674963459,606.7904900710512,53.19366004736749,0.00018752669947473476,0.0015911200557273979,0.784038522164994,0.13043045117618915
0.2909455274184733,-0.0788810290655033,0.3275960715610365,606.5336126799054,53.022408453270266,0.00018800506409239286,0.0015910381611750548,0.7837067316916734,0.13001309544356887
0.2910366186919293,-0.0785104806777233,0.3275612440488415,606.2767352887594,52.851156859172946,0.00018848367540349879,0.0015909532833557035,0.7833749412183523,0.1295957397109484
0.29112770996538534,-0.0781397425533315,0.3275251924626814,606.0198578976134,52.67990526507562,0.0001889625317840519,0.0015908654223566084,0.7830431507450313,0.1291783839783279
0.2912188012388413,-0.0777688159494608,0.3274879168389312,605.7629805064676,52.508653670978404,0.00018944163161030192,0.0015907745782664194,0.7827113602717105,0.12876102824570768
0.29130989251229733,-0.0773977021230626,0.3274494172145284,605.5061031153216,52.33740207688108,0.00018992097325873312,0.0015906807511751567,0.7823795697983896,0.12834367251308718
0.29140098378575335,-0.0770264023309191,0.3274096936269677,605.2492257241756,52.166150482783756,0.00019040055510604817,0.0015905839411741983,0.7820477793250686,0.12792631678046668
0.2914920750592093,-0.0766549178296562,0.3273687461142959,604.9910730552015,51.99744944434327,0.00019088037552915184,0.0015904841483562675,0.781714341665001,0.12751517698428963
