t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.4736746219712152,0.09989763825856861,-0.38426540457442426,95.23756604117324,-266.8646383676444,0.00028706939256366765,0.9989842110712561,0.27367804393850864,0.3490831875829376
0.47376571324467115,0.09991587405953181,-0.38364149935486935,94.9806886500274,-266.6505738750228,0.0002871217956073899,0.998985732671651,0.2729398719664275,0.3496052550481709
0.4738568045181272,0.09993514175767511,-0.3830169670409508,94.72381125888143,-266.4365093824012,0.00028717716394740796,0.9989872558014243,0.27220169999434596,0.3501273225134044
0.4739478957915832,0.09995544357542771,-0.3823918110153083,94.46693386773543,-266.2224448897795,0.000287235503970173,0.998988780452326,0.2714635280222644,0.350649389978638
0.47403898706503916,0.09997678173546011,-0.38176603468433207,94.21005647658961,-266.008380397158,0.0002872968220628297,0.9989903066160484,0.27072535605018333,0.3511714574438712
0.4741300783384952,0.09999915846056681,-0.3811396414783383,93.95317908544362,-265.79431590453635,0.0002873611246128792,0.9989918342842258,0.26998718407810174,0.35169352490910477
0.4742211696119512,0.10002257597354622,-0.3805126348517446,93.69630169429765,-265.5802514119147,0.0002874284180078336,0.9989933634484334,0.2692490121060202,0.35221559237433836
0.4743122608854072,0.10004703649707851,-0.3798850182832468,93.43942430315181,-265.36618691929317,0.00028749870863486554,0.9989948941001872,0.26851084013393905,0.35273765983957156
0.4744033521588632,0.10007254225360042,-0.3792567952759954,93.18254691200583,-265.1521224266715,0.0002875720028804479,0.9989964262309436,0.2677726681618575,0.35325972730480515
0.47449444343231917,0.10009909546517781,-0.378627969357773,92.92566952086,-264.93805793405,0.0002876483071299879,0.9989979598320989,0.2670344961897764,0.3537817947700383
0.4745855347057752,0.10012669835337461,-0.37799854408117206,92.668792129714,-264.7239934414283,0.00028772762776745026,0.9989994948949891,0.26629632421769484,0.3543038622352719
0.4746766259792312,0.1001553531391206,-0.377368523023773,92.41191473856803,-264.5099289488067,0.0002878099711749776,0.9990010314108887,0.2655581522456133,0.35482592970050536
0.4747677172526872,0.10018506204257481,-0.37673790978832217,92.1550373474222,-264.29586445618514,0.0002878953437324975,0.9990025693710115,0.2648199802735322,0.35534799716573867
