t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.037449221394719026,0.3634347028608648,-0.20603355540208257,244.61247461069735,-79.61247461069736,0.0014423900952197325,0.9994954296623627,0.7030385471083314,0.805821580315312
0.03749153689911983,0.36355826647048084,-0.20638286572525058,244.83124576844952,-79.83124576844953,0.0014427450270290282,0.9994945776877119,0.7036669590095701,0.8052879932197957
0.03753385240352065,0.36368125647883465,-0.2067322035158763,245.05001692620175,-80.05001692620174,0.0014430983111903275,0.9994937256460672,0.7042953709108091,0.8047544061242795
0.03757616790792146,0.3638036731973867,-0.20708156834336208,245.26878808395395,-80.26878808395395,0.0014434499485982892,0.999492873538479,0.7049237828120479,0.8042208190287632
0.037618483412322275,0.3639255169369772,-0.20743095977817677,245.48755924170615,-80.48755924170615,0.0014437999401457895,0.9994920213659952,0.7055521947132869,0.8036872319332469
0.03766079891672309,0.364046788007823,-0.20778037739185137,245.70633039945835,-80.70633039945837,0.0014441482867239145,0.9994911691296606,0.7061806066145258,0.8031536448377307
0.037703114421123896,0.3641674867195155,-0.20812982075697517,245.92510155721052,-80.92510155721054,0.0014444949892219545,0.9994903168305176,0.7068090185157645,0.8026200577422143
0.03774542992552471,0.364287613381018,-0.20847928944719107,246.14387271496275,-81.14387271496274,0.0014448400485273945,0.9994894644696063,0.7074374304170035,0.802086470646698
0.03778774542992552,0.3644071683006628,-0.20882878303719157,246.36264387271495,-81.36264387271495,0.0014451834655259072,0.999488612047964,0.7080658423182423,0.8015528835511818
0.03783006093432634,0.3645261517861489,-0.20917830110271488,246.58141503046716,-81.58141503046716,0.0014455252411013468,0.9994877595666254,0.7086942542194812,0.8010192964556655
0.03787237643872715,0.3646445641445393,-0.20952784322054008,246.80018618821936,-81.80018618821937,0.0014458653761357401,0.9994869070266227,0.70932266612072,0.8004857093601493
0.03791469194312796,0.3647624056822585,-0.2098774089684834,247.01895734597153,-82.01895734597154,0.0014462038715092797,0.9994860544289857,0.7099510780219589,0.799952122264633
0.03795700744752877,0.36487967670509003,-0.21022699792539337,247.23772850372376,-82.23772850372374,0.0014465407281003175,0.9994852017747416,0.7105794899231979,0.7994185351691167
0.037999322951929586,0.3649963775181737,-0.21057660967114766,247.45649966147596,-82.45649966147596,0.001446875946785356,0.9994843490649151,0.7112079018244367,0.7988849480736004
0.0380416384563304,0.36511250842600373,-0.21092624378664776,247.67527081922816,-82.67527081922816,0.0014472095284390433,0.9994834963005284,0.7118363137256756,0.7983513609780841
0.038083953960731214,0.36522806973242505,-0.21127589985381517,247.89404197698036,-82.89404197698038,0.0014475414739341626,0.9994826434826011,0.7124647256269144,0.7978177738825678
0.03812626946513202,0.36534306174063225,-0.21162557745558747,248.11281313473253,-83.11281313473255,0.001447871784141629,0.9994817906121504,0.7130931375281533,0.7972841867870516
