s,sim_x_interp,sim_y_interp,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_norm,real_y_norm,point_error_sq
0.6132264529058116,0.4100420489005824,-0.19305454376313086,245.4038760970393,-202.65426535855028,0.001619072169097682,0.9995270840689547,0.7055379015697495,0.5057202661843011,0.7393468917741514
0.6152304609218436,0.42335185657822044,-0.19596118011469016,245.9111031757571,-209.75544446059948,0.0016573140468020403,0.9995199947265482,0.706995271682261,0.48840035269815796,0.7587449229485902
0.6172344689378757,0.436481623015861,-0.1995948365697229,243.61533975252283,-216.36548555682367,0.0016950386281450627,0.999511132168016,0.7003990603623207,0.4722783343289244,0.7661617331047479
0.6192384769539078,0.44937594408374765,-0.20399062119281422,240.47413010017075,-222.74656581969262,0.0017320867254055,0.999500410764108,0.6913737041529426,0.4567147558706465,0.7702218276461934
0.6212424849699398,0.4619654711768291,-0.20919441632012897,237.01670631457566,-228.96992863376383,0.001768259085450808,0.999487718606917,0.6814397982105593,0.4415358533273366,0.7732636850656569
0.6232464929859719,0.47416089067311307,-0.21526333665419634,232.38922713606843,-234.37923500792016,0.001803299091454336,0.9994729163925764,0.6681440769567312,0.4283424502214503,0.7702000416349499
0.625250501002004,0.4858440912231913,-0.22226615822329093,228.00924134976944,-239.9876782003074,0.001836867384659822,0.9994558363750197,0.6555594562887789,0.4146633485556347,0.7693354770534894
0.627254509018036,0.49685493637947986,-0.2302825560490238,223.51233992249252,-245.48766007750748,0.0018685038593622978,0.999436284225325,0.6426389123864498,0.4012487861400815,0.7684149993094538
0.6292585170340681,0.5069717813628801,-0.23939826315346915,218.47825490390352,-250.52174509609648,0.0018975716834796334,0.9994140508389894,0.6281749270083842,0.388970555194084,0.7648645871679285
0.6312625250501002,0.5158870239335611,-0.24968808315993757,213.10817292965964,-255.1929946317203,0.0019231870510604497,0.9993889537685257,0.6127455516864219,0.37757728702459875,0.7597537100375948
0.6332665330661322,0.5231816266991671,-0.2611782601592585,207.52588513104746,-259.6055861517144,0.0019441459795153562,0.9993609290040874,0.5967064643851286,0.36681489076931584,0.7538567058817252
0.6352705410821643,0.5283272690057755,-0.27377146287406945,201.83046808510537,-263.87714893617095,0.0019589304924524063,0.9993302139385468,0.5803423329550277,0.35639646633384897,0.7478911640532067
0.6372745490981964,0.5307727654931714,-0.2871474686949961,196.13505103916313,-268.14871172062766,0.001965956918367978,0.9992975896010561,0.5639782015249264,0.34597804189838166,0.7426841944981291
0.6392785571142284,0.5301548410245812,-0.30072848809379754,189.90135580328146,-271.54932209835926,0.001964181491364772,0.9992644652314745,0.5460674836069397,0.3376838872663156,0.7337372645137863
0.6412825651302605,0.5265142187641652,-0.31383016109877887,183.45856272320637,-274.5739721230194,0.0019537212176611554,0.9992325099970396,0.5275559835905518,0.3303067072233763,0.7237194678278909
0.6432865731462926,0.5202785080678918,-0.32592137996604187,176.8814161316128,-277.24857419297496,0.001935804708901431,0.9992030192798343,0.5086584576689755,0.3237833009276357,0.712959642961859
0.6452905811623246,0.5120300004837309,-0.3367478842513464,169.93167560336295,-278.7929609770305,0.0019121050112110639,0.9991766132260108,0.48869039097745764,0.32001651162341077,0.698211543297091
0.6472945891783567,0.5023006062591864,-0.3462723311842905,162.98193507511337,-280.33734776108594,0.0018841504146395714,0.9991533829153101,0.4687223242859405,0.31624972231918597,0.6842952902390772
0.6492985971943888,0.4914987179197028,-0.35456557678150563,155.96026472479724,-281.4488594750225,0.0018531143168341393,0.9991331555285341,0.4485475880823322,0.31353872370225755,0.6695756778438302
0.6513026052104208,0.4799173757464729,-0.36173382790318054,148.87151841147846,-282.0,0.0018198386841752922,0.9991156720250918,0.42818012852492526,0.31219448127798705,0.6536438190505085
0.6533066132264529,0.4677630283747399,-0.36788337899267887,141.75224710405087,-282.0,0.0017849166870267514,0.9991006731507756,0.40772496423729915,0.31219448127798705,0.6366274386382936
0.655310621242485,0.45518244254162127,-0.3731079534831824,134.63581000277054,-281.9544762503463,0.0017487700171024657,0.999087930312315,0.38727794322022197,0.3123055145858696,0.6203028299417331
0.657314629258517,0.44228215526202286,-0.3774857122654211,127.57151458608776,-281.07143932326096,0.0017117047776605508,0.9990772528737824,0.3669807362330671,0.3144592587686877,0.6021232631928544
0.6593186372745491,0.4291416067722936,-0.3810799193674569,120.70845163244326,-279.20241475212663,0.0016739492172134452,0.9990684865329869,0.34726171244945964,0.31901784592869625,0.581899775882173
0.6613226452905812,0.41582185920816156,-0.3839406353474619,113.80809412358931,-277.45202353089735,0.0016356787801239396,0.9990615091912566,0.32743553356234506,0.32328708404858075,0.5628166190530304
0.6633266533066132,0.4023714809686128,-0.38610663506365883,107.29931057807099,-274.6496552890355,0.0015970330136206128,0.999056226275961,0.30873442905502413,0.33012211451434614,0.5418062259253946
0.6653306613226453,0.38883053563296566,-0.3876067287157807,101.08001521747607,-271.18858012427205,0.0015581270287958109,0.9990525675184643,0.2908650850083218,0.3385637439340918,0.5199440020152355
0.6673346693386772,0.3752335049851484,-0.38846126142855664,95.37122114579589,-266.97601762149657,0.0015190598990693718,0.9990504832966125,0.27446251856888687,0.3488382655388191,0.4972740597521505
0.6693386773547093,0.3616114115214212,-0.38868272376317176,89.90204543220274,-262.4183711935023,0.001479920758599865,0.9990499431456854,0.25874842608547155,0.3599544535266014,0.4746301286845793
0.6713426853707414,0.3479935813606771,-0.38827616039234136,84.63709327199084,-257.63709327199086,0.0014407938674967837,0.9990509347616281,0.24362111083745355,0.37161608306216515,0.45232579905479586
0.6733466933867734,0.3344092188158542,-0.3872394137808111,79.92450817921466,-252.3094098150576,0.001401763135895486,0.9990534634067109,0.23008086238652248,0.3846104062906854,0.4298344008721655
0.6753507014028055,0.32088891414056764,-0.38556329893698327,76.03043644695904,-246.38913348609157,0.0013629164560304825,0.9990575514833065,0.21889237502715106,0.3990500750214971,0.40732803715631377
0.6773547094188376,0.30746651040942324,-0.3832300471245941,72.62135821250425,-240.13915672292447,0.0013243510661753498,0.999063242329707,0.20909737602460007,0.4142938895025629,0.3851248259062511
0.6793587174348696,0.2941809310447136,-0.38021439864714757,69.93826856649908,-233.56787996549352,0.0012861788015114224,0.9990705975548018,0.20138829497718946,0.4303213608980336,0.36351655109564096
0.6813627254509017,0.281079791946611,-0.3764788429400132,69.0,-226.5152893520287,0.00124853647253779,0.9990797086475852,0.19869245198359117,0.4475227661186324,0.3431991606242225
0.6833667334669338,0.2682126609141268,-0.37200311180038165,68.73630699087636,-219.41784194525815,0.0012115664979695676,0.9990906250425967,0.19793480649008469,0.4648335779276522,0.32413062554497546
0.6853707414829658,0.25560175454556694,-0.3668488175898171,68.37342178052624,-212.38604753631634,0.0011753327107678305,0.9991031964660921,0.19689216093343662,0.48198426080228524,0.30571707047161006
0.6873747494989979,0.24326506889414024,-0.3610685377925044,69.38023878424406,-205.33832851029157,0.001139886817379633,0.9991172946805684,0.1997849580090498,0.4991737841266821,0.28940337805368754
0.68937875751503,0.23122762450744086,-0.3546883660064966,70.86548305296742,-198.40355084109774,0.0011053007071022782,0.9991328560432341,0.20405237727319483,0.5160878412924019,0.2745200021623551
0.691382765531062,0.2195225447448984,-0.3477172874088305,73.39117079578891,-191.75393480982586,0.0010716695503162215,0.999149858639068,0.21130920953701884,0.5323063836953763,0.2621426533171617
0.6933867735470941,0.20819069381760333,-0.340154917345472,76.12721226592251,-185.18196933519374,0.0010391107584973348,0.9991683034062491,0.21917043231566907,0.5483355348854514,0.25083145861640543
0.6953907815631262,0.1972762533182756,-0.3320018578547736,79.645486389311,-179.03177041603348,0.0010077512746568549,0.9991881888763937,0.22927917408081736,0.5633359892707925,0.2420749823709897
0.6973947895791582,0.18682414861482768,-0.32326399869099476,83.80643230146057,-173.25809026471924,0.0009777201788286288,0.9992095006842774,0.24123444710660397,0.5774181070825469,0.2356312745505375
0.6993987975951903,0.17685963864692275,-0.31397387592439246,88.8059632981627,-168.19403670183732,0.0009490900452605304,0.9992321594737941,0.2555991515099782,0.5897694318890147,0.2325063790851518
0.7014028056112224,0.16739707629000847,-0.3041727391145247,93.98848217526397,-163.34101188315736,0.0009219021127834176,0.9992560646364682,0.27048961859250525,0.6016060534975849,0.23079228512684574
0.7034068136272544,0.1584455684840404,-0.29390259276202585,99.98045004904041,-159.5097749754798,0.0008961825475517892,0.9992811137225085,0.2877058029422153,0.6109505145838776,0.23306041257829901
0.7054108216432865,0.150016607742417,-0.28319941522690617,106.3853756974543,-156.40626755823388,0.0008719643699745456,0.9993072189799976,0.3061085018605229,0.6185200293359829,0.23816822761620574
0.7074148296593186,0.14213359755272176,-0.2720880866991319,112.97185269133854,-153.7223278024747,0.0008493148231953667,0.9993343197256699,0.32503283599090077,0.6250662104284095,0.24517157303363815
0.7094188376753506,0.13484111300011276,-0.2605807584801147,119.81720254318252,-151.7665135590907,0.0008283619808120509,0.9993623863222654,0.34470096630638103,0.6298364792814515,0.25479776397998555
0.7114228456913827,0.12820951284035256,-0.24868062999951937,126.6821394408218,-149.90255150845402,0.0008093079983326621,0.9993914109663133,0.364425374325344,0.6343827188558292,0.2654479890073357
0.7134268537074148,0.12225985492859569,-0.23642506331366758,133.73157511006482,-148.9085531112419,0.0007922133794054146,0.9994213025310341,0.38467988613176657,0.6368071002152731,0.2788588050123196
0.7154308617234468,0.1169639151675338,-0.22387292433656616,140.79587052674793,-148.02551618415652,0.0007769970302606825,0.9994519174413223,0.4049770931189223,0.6389608443980912,0.2933315314219435
0.7174348697394789,0.11229800347046359,-0.21107307305440823,147.91355325400494,-148.0,0.0007635908842952167,0.9994831365267244,0.4254276930814974,0.6390230788658797,0.31027105286381523
0.719438877755511,0.10824805033926353,-0.19806509818963752,155.03249465796992,-148.0046420939957,0.0007519545168808363,0.9995148632295789,0.44588190948706713,0.6390117567086373,0.3281031666230095
0.721442885771543,0.1048079048111863,-0.184882683756925,162.07791041723138,-149.02226011920897,0.0007420702550074694,0.9995470153939212,0.4661248712463649,0.6365297666186328,0.34836267436694107
0.7234468937875751,0.10197759693947386,-0.17155601128936246,168.92326026907537,-150.97807436259296,0.0007339381850244028,0.999579519406407,0.48579300156184524,0.6317594977655908,0.3705738632838491
0.7254509018036072,0.09976679033539652,-0.1581127062422336,175.29628513390787,-154.14814256695394,0.0007275860725199404,0.9996123078880153,0.5041040428173271,0.6240276399634321,0.3944516999849761
0.7274549098196392,0.09819212060333331,-0.14458020462701382,181.79284515867255,-157.05407649657394,0.0007230617150854232,0.999645313921782,0.5227700265778199,0.6169400107776054,0.4189963825770693
0.7294589178356713,0.09728036669021688,-0.13098705752612638,187.83916065083764,-160.74225760774115,0.0007204420542694033,0.9996784678710641,0.5401423630693399,0.6079444655521358,0.4444315374443951
0.7314629258517034,0.09706911414730213,-0.11736518804637264,193.80868357978397,-164.60496204559084,0.0007198350812682492,0.9997116918747848,0.5572940583703677,0.5985232545497555,0.47072702827316326
0.7334669338677354,0.09760993977565356,-0.1037526956626684,199.8650103744626,-168.33215026747328,0.000721388987082647,0.9997448930075867,0.574695159440284,0.5894325702250992,0.4978020913954246
0.7354709418837675,0.09897165249269037,-0.09019811146810548,205.57195323463353,-172.57195323463353,0.0007253014742090299,0.9997779529011926,0.5910924069595771,0.5790916085996816,0.5255103195209413
0.7374749498997996,0.10124602174450438,-0.07676715661906404,210.54868125385804,-177.65841750462963,0.0007318362155733664,0.9998107112604283,0.6053915936111465,0.5666856236441312,0.5532107637362984
0.7394789579158316,0.10455498763343632,-0.06355407145695882,215.1063276818524,-183.12759321822287,0.0007413435707446233,0.9998429382312741,0.6184866706806594,0.553346198058792,0.5809686281507886
0.7414829659318637,0.10906091870171142,-0.050701700930109596,219.66397410984655,-188.59676893181586,0.0007542900587052837,0.9998742854121321,0.6315817477501718,0.5400067724734535,0.6094214108338847
0.7434869739478958,0.11497610068165584,-0.03843743872731737,222.59765436646884,-195.0611935217606,0.0007712856210270528,0.9999041981853872,0.6400108283435699,0.5242399155858093,0.634883702721097
0.7454909819639278,0.12256333145100956,-0.02713796822440732,225.4020727262856,-201.60483636133313,0.0007930853313026455,0.9999317578129839,0.6480685123120735,0.5082798438516783,0.6606870828749544
0.7474949899799599,0.13208742931586187,-0.01742970178000984,227.53881701672387,-208.38585955853355,0.0008204500682405016,0.9999554364630363,0.6542078282075026,0.4917407968236785,0.6851971858554614
0.749498997995992,0.14362823555895443,-0.010264367052946644,229.49463126010787,-215.23120941037752,0.0008536092326437219,0.9999729128533354,0.6598272940119254,0.47504485583803185,0.709795782273446
0.751503006012024,0.15672318333956256,-0.006696656481650927,230.6548663527944,-222.23893082235517,0.0008912337726596028,0.9999816145685789,0.6631608935347322,0.457952887469649,0.7323962432418576
0.7535070140280561,0.17029288215062127,-0.007167679735390916,231.61330410079913,-229.29312870559383,0.0009302223722686974,0.9999804657337322,0.6659146868301843,0.44074756208691485,0.7549457784916312
0.7555110220440882,0.18329265994561855,-0.011143443575719619,232.0,-236.384918381608,0.0009675734688931334,0.9999707687686555,0.6670257455054244,0.423450549592885,0.7760090516551241
0.7575150300601202,0.19522435573127922,-0.017684901792267543,231.2595157764913,-243.44290534105227,0.001001855741191287,0.9999548140252594,0.664898178541027,0.4062359825798342,0.7932603782400649
0.7595190380761523,0.20600527279176895,-0.025999423528101327,230.08911478319808,-250.46531130081158,0.0010328315841000289,0.9999345347455688,0.6615353702469764,0.38910819831475213,0.8093724168575976
0.7615230460921844,0.2157138246378309,-0.0355499167946792,227.386699226306,-257.0221679561567,0.0010607262961331186,0.9999112409073554,0.6537707617916151,0.37311589782780225,0.8189027925427281
0.7635270541082164,0.224461775548783,-0.045990240304981084,223.51178289075438,-262.9842894789942,0.0010858609995790913,0.9998857767559283,0.6426373119170724,0.35857416785796964,0.8228688438816292
0.7655310621242485,0.23235213753357528,-0.0570944304053753,219.24022010629767,-268.6797065249364,0.0011085316696123257,0.999858693421019,0.6303642133444963,0.34468293527734667,0.8252179869792587
0.7675350701402806,0.2394692939848254,-0.06871025644136523,214.08929945465283,-273.5464203272083,0.00112898075747321,0.9998303621961445,0.615564534611647,0.33281292597243506,0.8224433100665355
0.7695390781563125,0.24587914316053966,-0.08073140679009108,207.8177365866558,-276.87290536533766,0.0011473976027213109,0.9998010423774142,0.5975450150196329,0.32469956448057735,0.8114521235190622
0.7715430861723446,0.2516320690118621,-0.09308075671158457,201.20765912162088,-279.51693635135166,0.0011639269690485302,0.9997709220735638,0.578552871770343,0.3182507216511901,0.7978477771625048
0.7735470941883766,0.256765149114614,-0.1057005686394584,194.2605854511414,-280.9565690914764,0.0011786753881309427,0.9997401421076367,0.5585924675222788,0.31473942949076783,0.7799361119469892
0.7755511022044087,0.26130432441053714,-0.11854609659772881,187.14490859559638,-281.0,0.0011917173937518787,0.9997088116159362,0.538147630851147,0.31463350066297135,0.7576498346741671
0.7775551102204408,0.2652664897148457,-0.13158124471876687,180.0661066937766,-280.5110177822961,0.001203101528269945,0.9996770186369829,0.5178087436801784,0.3158261377708637,0.7345334167645527
0.7795591182364728,0.2686594499057456,-0.14477604820797635,173.27599931236344,-278.5103997249454,0.001212850216742292,0.9996448362554916,0.49829933660469294,0.32070568399469174,0.708053347422132
0.7815631262525049,0.2714825870242201,-0.1581043991848374,166.69146274175415,-275.8148776450525,0.0012209616836426538,0.9996123281490892,0.47938057771862913,0.3272801146002036,0.6806672237822701
0.783567134268537,0.2737280607670112,-0.17154211178042966,160.71302466297064,-271.97041973037653,0.0012274134021302496,0.9995795533075787,0.46220326731646333,0.3366568219788545,0.6519652856043845
0.785571142284569,0.27537741088200746,-0.18506587714851544,155.52304620242992,-267.1538077530374,0.001232152332016917,0.9995465685816879,0.4472913672812952,0.348404631961532,0.6229546448666136
0.7875751503006011,0.2764030126948448,-0.19865107054201417,151.18818017789258,-261.5087477446023,0.0012350991018012614,0.9995134340316524,0.43483638518161744,0.36217304275150475,0.5942128496472023
0.7895791583166332,0.2767645702808572,-0.2122699334893056,147.0008262867936,-255.75113614434122,0.0012361379328138687,0.9994802173609225,0.4228052364763423,0.3762159690557519,0.5661788280622126
0.7915831663326652,0.2764324993670097,-0.22588959243496026,142.83924768861357,-249.97494676405898,0.001235183823214083,0.9994469987487372,0.41084814561047955,0.3903042069256005,0.5388377192942211
0.7935871743486973,0.27545771396482305,-0.23947858476752723,139.11980903968492,-243.94622109259817,0.0012323830596687882,0.9994138549330157,0.40016141584050935,0.4050083857050458,0.51246223504358
0.7955911823647294,0.27388210150279174,-0.2530111911895086,136.38976744349614,-237.3727131826564,0.0012278559935727318,0.9993808486436231,0.39231743196201424,0.4210412989247412,0.48742769120021445
0.7975951903807614,0.27171779890129766,-0.26646222790627805,133.92403526047818,-230.6961410419127,0.0012216374968516547,0.9993480413043228,0.3852328646355383,0.4373255878012611,0.4633338608101611
0.7995991983967935,0.2689566213801754,-0.2798034331333695,132.19735834412796,-223.78943337651185,0.0012137040529101477,0.9993155018461548,0.38027175857981793,0.4541711816835932,0.4408673385072257
0.8016032064128256,0.2655744978449646,-0.29300069392690153,131.30366937327327,-216.7330243594593,0.001203986500429516,0.9992833134712508,0.3777040021435939,0.4713819000645622,0.42043216405608264
0.8036072144288576,0.2615398643884096,-0.30601313469452013,130.45803913566226,-209.66431308529806,0.0011923941496634928,0.9992515758759726,0.3752743285590417,0.4886226238890984,0.4006792202586758
0.8056112224448897,0.2568333576310951,-0.3187978540112711,130.42499779142312,-202.6000176686151,0.0011788713655491623,0.9992203936977274,0.375179393825484,0.5058525773516437,0.3832881930064072
0.8076152304609218,0.2514712853755855,-0.3313218715767524,131.30803471850848,-195.5357222519321,0.001163465003834286,0.9991898473761074,0.3777165446988784,0.5230825308141891,0.3684703987116129
0.8096192384769538,0.24549936229621935,-0.3435670057700085,132.60682041091127,-188.5840857078737,0.001146306412396135,0.9991599812564382,0.3814482292442896,0.5400377071025126,0.35542281513390783
0.8116232464929859,0.2389656406639016,-0.3555220057144925,135.35112411844636,-182.01685246835018,0.0011275336555187226,0.9991308227798262,0.389333191169284,0.5560553162794235,0.34701953698628324
0.813627254509018,0.23190472693997055,-0.3671734734772386,137.74559417923894,-175.31233629813102,0.0011072461648463168,0.9991024046240893,0.3962130074257896,0.5724077611855286,0.33817688132074997
0.81563126252505,0.22433612558387406,-0.3785017022237082,140.22357692618672,-168.64866483027802,0.0010854999807944489,0.9990747748545791,0.40333277319982846,0.5886605850707887,0.33024267598803336
0.8176352705410821,0.21625679108909937,-0.38947137199016246,144.0457392134187,-162.64240980748488,0.0010622863529821643,0.9990480196173719,0.4143146495946401,0.6033099575025402,0.32738612953121754
0.8196392785571142,0.2076438756752981,-0.40002691402906326,148.1430937814,-156.8569062186,0.0010375396349295845,0.99902227444572,0.4260872113096672,0.6174209129077266,0.3262868225184526
0.8216432865731462,0.1985033149647071,-0.4101291671530475,153.17717879998887,-151.82282120001113,0.0010112768809281897,0.9989976348545185,0.44055119668773246,0.6296991438537237,0.3295767165592361
0.8236472945891783,0.18888868146707444,-0.41978157721671355,158.28985156782338,-146.92753710804416,0.0009836520160695905,0.9989740924392614,0.4552409812034338,0.6416388366490364,0.3340382061511029
0.8256513026052104,0.17884659742473033,-0.42898860901995284,165.29493783928163,-146.0,0.0009547989958648417,0.9989516363102152,0.47536806785936403,0.6439011176358483,0.35112882048468774
0.8276553106212424,0.16841142503258266,-0.4377477015730284,172.31518963311652,-145.0,0.0009248165501293656,0.9989302727136834,0.49553872825175205,0.6463401370208326,0.3689627254366835
0.8296593186372745,0.15760944411452127,-0.446050250778148,178.96630244265003,-146.98315122132502,0.0008937801863262018,0.9989100226352272,0.5146487746792004,0.6415031927486657,0.39168383641593474
0.8316633266533066,0.14646049449060977,-0.45388067912368996,185.33397228011913,-150.16698614005958,0.0008617469084324872,0.9988909240686997,0.5329444298144246,0.6337377576632822,0.4164488163843411
0.8336673346693386,0.13497932643175725,-0.46121524547461623,190.71697445863873,-154.71697445863873,0.0008287590970798488,0.9988730349191894,0.5484109276015491,0.6226402479528157,0.4413973412525417
0.8356713426853707,0.1231767672719258,-0.46802036359507737,194.88442476254505,-160.47404127090843,0.0007948478614767191,0.9988564371041765,0.5603848891133099,0.6085986503970402,0.46544215435378095
0.8376753507014028,0.11106069311210919,-0.4742498051938391,198.54725963195366,-166.5787660532561,0.0007600358313183036,0.9988412433753595,0.5709089843158666,0.5937091083129004,0.48920187031830265
0.8396793587174348,0.0986368620308708,-0.47983961559343624,201.59536494326434,-172.98841235816087,0.0007243395507757558,0.9988276097194365,0.579666832165238,0.5780758567243448,0.5122064474030892
0.8416833667334669,0.08591129534046232,-0.48470225352952784,202.91686803443372,-179.95964222381915,0.0006877763203459968,0.9988157496512482,0.5834637885768124,0.5610728919448229,0.5312466899345367
0.843687374749499,0.07289333666188329,-0.48871448168379955,203.99940438338103,-186.99612849197675,0.0006503729862179596,0.9988059637490029,0.5865741432618405,0.5439107655346109,0.5502363059325115
0.845691382765531,0.059603246893147104,-0.49169833110760836,203.8422650891832,-194.10414437571768,0.0006121877622143214,0.9987986860824164,0.5861226490091205,0.5265741770053907,0.5658184872026029
0.8476953907815631,0.046090158603809245,-0.49338904062410716,202.83544808546534,-201.15186340174253,0.0005733618165444017,0.9987945624091313,0.5832298519335072,0.5093846536809935,0.5790106442367026
0.8496993987975952,0.03247694113648729,-0.49337846302037014,201.61680744955694,-208.1495776513292,0.0005342481786799855,0.998794588208112,0.5797284409970991,0.492317092975671,0.5919853661715073
0.8517034068136272,0.019079844098250847,-0.49103083715758455,199.3654961883412,-214.9035114349764,0.0004957555002778452,0.9988003141130998,0.5732599500909153,0.4758441175524553,0.6015420061262371
0.8537074148296593,0.006702996891704306,-0.4854562753056582,196.9060855821507,-221.5837717809315,0.0004601942142922106,0.9988139105775196,0.5661935459846593,0.45955083307192907,0.6108588920661343
0.8557114228456913,-0.002994049262342212,-0.4760098959760922,193.7481551297575,-227.94072852292436,0.0004323325605329601,0.9988369504798222,0.5571201473988789,0.44404609234870196,0.6176942194553574
0.8577154308617234,-0.008301837929118901,-0.4635500571980299,189.91001160397002,-233.92598375444197,0.0004170821669892215,0.9988673402681357,0.5460923535434093,0.42944793881495197,0.6219999565430318
0.8597194388777555,-0.009286573931406935,-0.45000440168594247,185.5060968908833,-239.4939031091167,0.0004142528132763314,0.9989003783845121,0.533438980034396,0.4158676755748712,0.6240424923746641
0.8617234468937875,-0.007151716897963331,-0.43656794498476315,180.202021243144,-244.19865250457067,0.0004203867066853554,0.9989331501628718,0.5181992547755329,0.4043927005978659,0.6215733023876162
0.8637274549098196,-0.0029203515704217483,-0.42362705681657714,174.14936727267138,-247.9253163636643,0.0004325443095070832,0.9989647132399728,0.5008087065022848,0.39530329520421625,0.6147834113157133
0.8657314629258517,0.0027697009195899094,-0.4112531531907425,167.78169743520235,-251.10915128239884,0.00044889302743934866,0.9989948934307842,0.4825130513670608,0.3875378601188329,0.6062655563423405
0.8677354709418837,0.009532993815166774,-0.3994292290617724,161.3155835120653,-254.07376659517388,0.00046832539085553475,0.9990237322109413,0.4639345456620905,0.3803071059019533,0.5976112010036809
0.8697394789579158,0.017127660221690478,-0.38812001039375943,154.43762080111645,-255.76039653314726,0.0004901464652810984,0.9990513156145016,0.44417271174099215,0.37619338278794145,0.5848062232146112
0.8717434869739479,0.025394344087645813,-0.37729150978048603,147.33817968287383,-256.0,0.0005138983872531637,0.9990777265374077,0.42377452375896213,0.3756089852875782,0.5678628283056969
0.8737474949899798,0.034223999847129066,-0.3669164426723477,140.23407664701895,-255.8468153294038,0.0005392678459188252,0.999103031527205,0.40336294110681264,0.3759826056686448,0.5505459768615528
0.8757515030060119,0.04353921035256601,-0.3569747009958003,133.59786783624054,-253.55872070174433,0.000566032405525331,0.9991272796278745,0.38429571700343557,0.3815633128201846,0.5286337239408613
0.877755511022044,0.05328403354844648,-0.3474534634637719,127.34209436195798,-250.17104718097897,0.0005940313327775683,0.9991505021107843,0.36632156366148905,0.3898259142073292,0.505033081326964
0.879759519038076,0.06341722600412165,-0.33834652211512306,122.71676655479627,-244.8612775913271,0.0006231461266220894,0.9991727141172715,0.3530320237501629,0.4027765451662901,0.47988040736729126
0.8817635270541081,0.07390791686781478,-0.32965372943108284,118.73051385468266,-238.97401847291022,0.0006532880886068306,0.9991939160071376,0.34157868107620887,0.4171356842805343,0.45502190870445103
0.8837675350701402,0.08473378924486037,-0.3213820840775495,116.33942872525799,-232.34857181314499,0.000684393097598173,0.9992140907105006,0.334708590439678,0.433295277117881,0.4318362679880988
0.8857715430861722,0.09587867032866647,-0.3135455953007439,115.0,-225.48725090903437,0.0007164146857201857,0.9992332040585373,0.3308601299099981,0.45003017180960464,0.41061884333351134
0.8877755511022043,0.10733104628575241,-0.3061658511370654,115.92589844997893,-218.4446093001264,0.0007493197713068871,0.9992512033976088,0.33352043095628886,0.467207311215228,0.3938073156478644
0.8897795591182364,0.11908499240735092,-0.29927677045682344,118.05330375944425,-211.68273172922267,0.0007830913314234907,0.9992680059989326,0.3396329139945571,0.4836996616895526,0.38062991997275253
0.8917835671342684,0.1311355966585679,-0.2929211778761734,120.99927918773687,-205.20158578697888,0.0008177152527603047,0.9992835074124399,0.3480973212029416,0.49950730227959733,0.3703793799258983
0.8937875751503005,0.1434550194031187,-0.28710325038574186,125.14474981406192,-199.5058335399312,0.0008531115461851098,0.9992976974503694,0.3600081304767136,0.5133993524222144,0.36508952932408834
0.8957915831663326,0.15600007213076755,-0.281788968807398,129.90729123358258,-194.2141208515749,0.0008891561220215812,0.9993106590861563,0.3736919139646784,0.5263059422488826,0.36271535840540015
0.8977955911823646,0.16874068772377637,-0.27696221324165915,134.87907378694769,-189.12092621305231,0.0009257625911146454,0.9993224316365478,0.38797689125235857,0.5387283427037372,0.3619554909577887
0.8997995991983967,0.18165956298342062,-0.27263526861738036,141.23081563551133,-185.93405267556818,0.0009628812377339515,0.9993329851383641,0.4062267819243725,0.5465011890391543,0.36929546475818587
0.9018036072144288,0.19474420896580047,-0.2688395749293494,148.07514833709462,-183.97495055430178,0.0010004761785161306,0.9993422429088487,0.42589198975315584,0.551279477090087,0.3812930404209067
0.9038076152304608,0.20798367927177774,-0.2656261649314943,154.86514585775683,-181.87640773460618,0.0010385159621534488,0.9993500804781252,0.4454010811755903,0.5563978637075441,0.3936647557050379
0.9058116232464929,0.22136345216411454,-0.26305984653378744,161.9221327851841,-181.0,0.0010769588646395974,0.9993563397784454,0.46567728933548314,0.5585354391613987,0.41017653349444116
0.907815631262525,0.2348555526607354,-0.26117123250059604,169.02723466920622,-181.17120577820103,0.0011157245079654256,0.9993609461446831,0.4860917418885645,0.5581178649495451,0.4298971941369263
0.909819639278557,0.24842332682353438,-0.2599363152504374,175.99796298536742,-182.57084656724783,0.001154707577655144,0.999363958131795,0.5061201109103662,0.5547041139330453,0.45271243560582397
0.9118236472945891,0.2620329380034295,-0.25930877857609735,182.64387763992985,-184.98632658395792,0.0011938108538970572,0.9993654887059086,0.5252152219449444,0.5488127113482472,0.4775962444665549
0.9138276553106212,0.2756569385262083,-0.2592399024001912,188.8669912835612,-188.4334956417806,0.0012329554737484448,0.9993656566962369,0.5430955367221377,0.5404049991928997,0.5042599420930628
0.9158316633266532,0.2892731557597128,-0.25970695929357324,194.8239816543443,-192.25918532347544,0.0012720777305722233,0.99936451753542,0.5602112233468414,0.5310740678983117,0.53170891372357
0.9178356713426853,0.30286027866725895,-0.26071114419139063,199.4032985884173,-197.60494788262594,0.001311116393276377,0.999362068308988,0.5733685643395697,0.5180356493890205,0.5589248453011462
0.9198396793587174,0.31639400240084486,-0.26227724226291493,203.1818617157396,-203.63643619289934,0.0013500016289191062,0.9993582485654328,0.5842251711751464,0.5033247324799576,0.5857927123536626
