t,r_x,r_y,v_x,v_y,Em
6.5360000000000005,-0.042810254889787076,0.2853841025476464,0.3172577314718972,-0.128068916665475,-532.4625013431811
6.537,-0.04249299715831518,0.2852560336309809,0.31746948915028284,-0.1301072102803199,-531.4884337627069
6.538,-0.042175527669164894,0.28512592642070056,0.31767970971201337,-0.1321477970337463,-530.4993470938226
6.539,-0.04185784795945288,0.2849937786236668,0.3178883920752261,-0.13419070888839368,-529.4951828070748
6.54,-0.04153995956737765,0.28485958791477844,0.3180955350143867,-0.13623597798644949,-528.4758812969235
6.541,-0.04122186403236327,0.284723351936792,0.31830113715983155,-0.1382836366514601,-527.4413818719346
6.542,-0.04090356289520344,0.2845850683001405,0.3185051969972992,-0.1403337173901882,-526.3916227447925
6.543,-0.04058505769820614,0.2844447345827503,0.31870771286745003,-0.14238625289451698,-525.3265410221572
6.5440000000000005,-0.04026634998533869,0.2843023483298558,0.3189086829653737,-0.14444127604340146,-524.2460726943276
6.545,-0.03994744130237332,0.2841579070538124,0.31910810534008305,-0.14649881990486796,-523.1501526247379
6.546,-0.03962833319703324,0.2840114082339075,0.31930597789399434,-0.14855891773806174,-522.0387145392684
6.547,-0.039309027219139245,0.28386284931616945,0.3195022983823928,-0.15062160299534355,-520.9116910153643
6.548,-0.03898952492075685,0.2837122277131741,0.31969706441288276,-0.15268690932443563,-519.7690134709677
6.549,-0.038669827856343965,0.28355954080384965,0.31989027344482157,-0.15475487057061757,-518.6106121532592
6.55,-0.038349937582899146,0.28340478593327906,0.3200819227887367,-0.15682552077897263,-517.436416127193
6.551,-0.03802985566011041,0.2832479604125001,0.3202720096057254,-0.158898894196685,-516.2463532638347
6.5520000000000005,-0.03770958365050469,0.28308906151830343,0.3204605309068355,-0.1609750252753884,-515.0403502284983
6.553,-0.037389123119597856,0.28292808649302803,0.320647483552428,-0.16305394867356704,-513.8183324686589
6.554,-0.03706847563604543,0.2827650325443545,0.320832864251519,-0.16513569925900867,-512.5802242016641
6.555,-0.03674764277179391,0.28259989684509546,0.3210166695611017,-0.16722031211131103,-511.32594840222566
6.556,-0.03642662610223281,0.28243267653298415,0.3211988958854467,-0.16930782252444165,-510.0554267896765
6.557,-0.036105427206347365,0.2822633687104597,0.3213795394753809,-0.17139826600935215,-508.768579815016
6.558,-0.03578404766687199,0.28209197044445034,0.32155859642754314,-0.17349167829664688,-507.4653266477126
6.559,-0.03546248907044444,0.28191847876615367,0.32173606268361665,-0.17558809533930714,-506.1455851622759
6.5600000000000005,-0.035140753007760824,0.28174289067081437,0.3219119340295373,-0.17768755331547112,-504.8092719245816
6.561,-0.03481884107373129,0.2815652031174989,0.3220862060946772,-0.1797900886312704,-503.4563021779612
6.562,-0.03449675486763661,0.2813854130288676,0.32225887435100214,-0.1818957379237234,-502.08658982902307
6.563,-0.03417449599328561,0.2812035172909439,0.3224299341122032,-0.18400453806368655,-500.70004743324455
6.564,-0.03385206605917341,0.28101951275288023,0.3225993805328012,-0.18611652615886373,-499.29658618027315
6.565,-0.03352946667864061,0.2808333962267214,0.32276720860722297,-0.1882317395568747,-497.87611587898743
6.566,-0.033206699470033386,0.2806451644871645,0.32293341316884966,-0.1903502158483829,-496.43854494226593
6.567,-0.032883766056864536,0.2804548142713161,0.3230979888890351,-0.19247199287028377,-494.98378037149996
6.5680000000000005,-0.0325606680679755,0.2802623422784458,0.3232609302760949,-0.19459710870895375,-493.5117277408044
6.569,-0.0322374071376994,0.28006774516973687,0.323422231674264,-0.19672560170356096,-492.02229118096136
6.57,-0.031913984906025136,0.2798710195680333,0.32358188726262305,-0.19885751044943825,-490.5153733630499
6.571,-0.031590403018762515,0.27967216205758383,0.32373989105399287,-0.2009928738015192,-488.9908754817902
6.572,-0.031266663127708524,0.2794711691837823,0.3238962368937952,-0.203131730877838,-487.448697238582
6.573,-0.030942766890814728,0.27926803745290446,0.32405091845888,-0.2052741210630938,-485.8887368242247
6.574,-0.030618715972355846,0.2790627633318414,0.32420392925631825,-0.20742008401228054,-484.3108909013256
6.575,-0.030294512043099527,0.2788553432478291,0.32435526262215914,-0.2095696596543827,-482.71505458638967
6.5760000000000005,-0.029970156780477368,0.2786457735881747,0.3245049117201514,-0.21172288819613833,-481.1011214315631
6.577,-0.029645651868757218,0.27843405069997856,0.32465286954042744,-0.2138798101258696,-479.46898340605753
6.578,-0.02932099899921679,0.2782201708898527,0.32479912889815005,-0.2160404662173823,-477.8185308772174
6.579,-0.02899619987031864,0.2780041304236353,0.32494368243212013,-0.21820489753393474,-476.1496525912471
6.58,-0.02867125618788652,0.2777859255261014,0.32508652260334564,-0.22037314543227723,-474.4622356535772
6.581,-0.028346169665283177,0.2775655523806691,0.3252276416935697,-0.2225452515667631,-472.756165508863
6.582,-0.028020942023589606,0.2773430071291023,0.3253670318037583,-0.22472125789353195,-471.0313259206159
6.583,-0.02769557499178585,0.2771182858712088,0.3255046848525456,-0.2269012066747665,-469.28759895044755
6.5840000000000005,-0.0273700703069333,0.276891384664534,0.32564059257463673,-0.22908514048302375,-467.5248649369396
6.585,-0.027044429714358664,0.27666229952405097,0.32577474651916716,-0.2312731022056417,-465.743002474107
6.586,-0.026718654967839497,0.2764310264218453,0.32590713804801713,-0.23346513504922264,-463.94188838946025
6.587,-0.02639274782979148,0.27619756128679607,0.32603775833408094,-0.235661282544194,-462.1213977216628
6.588,-0.0260667100714574,0.27596190000425186,0.3261665983594899,-0.23786158854944814,-460.28140369776133
6.589,-0.02574054347309791,0.2757240384157024,0.3262936489137879,-0.24006609725706213,-458.4217777099941
6.59,-0.02541424982418412,0.27548397231844535,0.326418900592059,-0.24227485319709863,-456.5423892921508
6.591,-0.025087830923592062,0.27524169746524824,0.3265423437930055,-0.24448790124248918,-454.643106095504
6.5920000000000005,-0.024761288579799055,0.27499720956400575,0.3266639687169761,-0.24670528661400123,-452.7237938642704
6.593,-0.02443462461108208,0.2747505042773917,0.32678376536394294,-0.2489270548852902,-450.7843164106089
6.594,-0.024107840845718136,0.27450157722250645,0.3269017235314261,-0.2511532519880378,-448.82453558915154
6.595,-0.02378093912218671,0.2742504239705184,0.3270178328123654,-0.2533839242171778,-446.844311271052
6.596,-0.023453921289374343,0.2739970400463012,0.32713208259293747,-0.2556191182362117,-444.8435013175201
6.597,-0.023126789206781406,0.27374142092806497,0.32724446205031765,-0.25785888108261384,-442.8219615528767
6.598,-0.022799544744731087,0.2734835620469824,0.3273549601503854,-0.26010326017332946,-440.7795457370746
6.599,-0.022472189784580703,0.27322345878680904,0.32746356564537205,-0.262352303310366,-438.7161055377087
6.6000000000000005,-0.02214472621893533,0.2729611064834987,0.3275702670714498,-0.2646060586864794,-436.6314905014667
6.601,-0.02181715595186388,0.2726965004248122,0.3276750527462609,-0.26686457489095744,-434.525548025063
6.602,-0.02148948089911762,0.27242963584992125,0.3277779107663855,-0.26912790091550126,-432.39812332557585
6.603,-0.02116170298835123,0.27216050794900576,0.32787882900474724,-0.2713960861602071,-430.24905941024235
6.604,-0.020833824159346485,0.27188911186284553,0.32797779510795505,-0.27366918043965,-428.0781970456544
6.605,-0.02050584636423853,0.2716154426824059,0.3280747964935804,-0.27594723398907073,-425.8853747263536
6.606,-0.02017777156774495,0.27133949544841685,0.32816982034736775,-0.2782302974706687,-423.6704286428312
6.607,-0.019849601747397583,0.2710612651509462,0.32826285362037777,-0.280518421980002,-421.433192648891
6.6080000000000005,-0.019521338893777204,0.2707807467289662,0.3283538830260616,-0.28281165905249656,-419.17349822838264
6.609,-0.019192985010751142,0.2704979350699137,0.3284428950372644,-0.28511006067006706,-416.89117446128057
6.61,-0.018864542115713877,0.27021282500924365,0.32852987588315735,-0.2874136792678506,-414.58604798910187
6.611,-0.01853601223983072,0.2699254113299758,0.32861481154609606,-0.2897225677410563,-412.25794297965103
6.612,-0.018207397428284623,0.2696356887622347,0.3286976877584043,-0.29203677945193224,-409.90668109104286
6.613,-0.017878699740526218,0.26934365198278276,0.3287784899990811,-0.294356368236852,-407.5320814350607
6.614,-0.017549921250527137,0.26904929561454594,0.32885720349043,-0.29668138841352376,-405.1339605397484
6.615,-0.017221064047036706,0.2687526142261324,0.3289338131946085,-0.29901189478832296,-402.71213231128377
6.6160000000000005,-0.016892130233842097,0.2684536023313441,0.32900830381009594,-0.30134794266375264,-400.26640799509073
6.617,-0.016563121930032,0.26815225438868034,0.3290806597680786,-0.3036895878460323,-397.79659613617446
6.618,-0.01623404127026392,0.2678485648008343,0.32915086522874976,-0.30603688665281853,-395.30250253866257
6.619,-0.01590489040503517,0.2675425279141815,0.329218904077523,-0.3083898959210604,-392.7839302245434
6.62,-0.015575671500957646,0.2672341380182604,0.3292847599211569,-0.3107486730149911,-390.24067939156976
6.621,-0.01524638674103649,0.2669233893452454,0.32934841608378923,-0.3131132758342597,-387.67254737032135
6.622,-0.0149170383249527,0.2666102760694111,0.32940985560287867,-0.3154837628222051,-385.07932858040067
6.623,-0.014587628469349821,0.2662947923065889,0.3294690612250521,-0.3178601929742753,-382.46081448574023
6.6240000000000006,-0.01425815940812477,0.2659769321136147,0.32952601540185505,-0.32024262584659513,-379.81679354900234
6.625,-0.013928633392722914,0.2656566894877681,0.3295807002854036,-0.3226311215646846,-377.14705118506686
6.626,-0.01359905269243751,0.26533405836620344,0.3296330977239352,-0.3250257408323321,-374.4513697135508
6.627,-0.013269419594713575,0.2650090326253711,0.3296831892572563,-0.32742654494062484,-371.72952831037105
6.628,-0.012939736405456318,0.2646816060804305,0.32973095611208475,-0.3298335957771401,-368.98130295831425
6.6290000000000004,-0.012610005449344232,0.26435177248465336,0.32977637919728353,-0.3322469558353004,-366.20646639658435
6.63,-0.01228022907014695,0.2640195255288181,0.329819439098985,-0.33466668822389617,-363.40478806932083
6.631,-0.011950409631047964,0.26368485884059417,0.32986011607560156,-0.3370928566767796,-360.57603407304487
6.632000000000001,-0.011620549514972362,0.2633477659839174,0.32989839005272126,-0.3395255255627327,-357.7199671030244
6.633,-0.011290651124919641,0.2630082404583547,0.32993424061788496,-0.3419647598955143,-354.8363463985179
6.634,-0.010960716884301756,0.2626662756984592,0.32996764701524267,-0.34441062534408834,-351.9249276868877
6.635,-0.010630749237286513,0.2623218650731151,0.32999858814008626,-0.3468631882430388,-348.9854631265316
6.636,-0.010300750649146427,0.26197500188487205,0.33002704253325543,-0.3493225156031743,-346.01770124863697
6.6370000000000005,-0.009970723606613172,0.2616256793692689,0.330052988375414,-0.35178867512232687,-343.02138689768594
6.638,-0.009640670618237758,0.2612738906941466,0.33007640348119377,-0.3542617351963491,-339.99626117074195
6.639,-0.009310594214756565,0.2609196289589502,0.3300972652932021,-0.356741764930314,-336.9420613554182
6.640000000000001,-0.008980496949463363,0.2605628871940199,0.3301155508758908,-0.35922883414992157,-333.85852086654904
6.641,-0.008650381398587472,0.26020365835986997,0.33013123690928226,-0.3617230134131175,-330.7453691815101
6.642,-0.00832025016167819,0.25984193534645683,0.33014429968255,-0.3642243740219281,-327.60233177417035
6.643,-0.007990105861995639,0.2594777109724349,0.33015471508744937,-0.366732988034516,-324.4291300474031
6.644,-0.0076599511469081895,0.25911097798440036,0.33016245861159554,-0.36924892827746253,-321.2254812641743
6.6450000000000005,-0.007329788688296594,0.2587417290561229,0.33016750533158423,-0.3717722683582808,-317.9910984771411
6.646,-0.00699962118296501,0.25836995678776464,0.330169829905952,-0.37430308267816537,-314.72569045672094
6.647,-0.0066694513530590575,0.2579956537050865,0.3301694065679718,-0.3768414464449834,-311.42896161760655
6.648000000000001,-0.006339281946491086,0.25761881225864147,0.3301662091182794,-0.37938743568651345,-308.1006119436954
6.649,-0.006009115737372806,0.257239424822955,0.3301602109173272,-0.38194112726393664,-304.74033691134514
6.65,-0.0056789555264554785,0.25685748369569106,0.33015138487766044,-0.38450259888558674,-301.34782741100753
6.651,-0.005348804141577818,0.2564729810968055,0.330139703456011,-0.38707192912096494,-297.9227696670778
6.652,-0.005018664438121807,0.25608590916768453,0.3301251386452056,-0.3896491974150249,-294.46484515603606
6.6530000000000005,-0.004688539299476602,0.2556962599702695,0.33010766196588204,-0.3922344841027354,-290.97373052272474
6.654,-0.00435843163751072,0.25530402548616676,0.3300872444580094,-0.3948278704239261,-287.44909749482304
6.655,-0.004028344393052711,0.2549091976157428,0.330063856672207,-0.3974294385384231,-283.89061279537395
6.656000000000001,-0.003698280536380504,0.2545117681772044,0.3300374686608568,-0.4000392715414823,-280.2979380533809
6.657,-0.003368243067719647,0.2541117289056629,0.3300080499690041,-0.4026574534795257,-276.6707297123985
6.658,-0.0030382350177506428,0.2537090714521834,0.32997556962504065,-0.4052840693661896,-273.00863893706014
6.659,-0.002708259448125602,0.2533037873828172,0.3299399961311646,-0.4079192051986908,-269.3113115175065
6.66,-0.0023783194519944374,0.25289586817761855,0.3299012974536117,-0.41056294797451914,-265.57838777163124
6.6610000000000005,-0.0020484181545408256,0.252485305229644,0.3298594410126511,-0.41321538570846417,-261.8095024451393
6.662,-0.0017185587135281745,0.25207208984393553,0.32981439367233994,-0.4158766074499835,-258.00428460928674
6.663,-0.0013887443198558344,0.25165621323648557,0.32976612173003017,-0.4185467033009218,-254.16235755629464
6.664,-0.0010589781981258043,0.25123766653318463,0.3297145909056205,-0.4212257644335882,-250.28333869238827
6.665,-0.0007292636072201838,0.25081644076875104,0.3296597663305475,-0.4239138831092016,-246.36683942831428
6.666,-0.0003996038408896363,0.25039252688564184,0.32960161253650766,-0.4266111526967122,-242.41246506737707
6.667,-7.000222835312861e-05,0.24996591573294513,0.3295400934439041,-0.4293176676920091,-238.4198146908425
6.668,0.0002595378650907755,0.24953659806525313,0.3294751723500096,-0.43203352373752313,-234.38848104067438
6.6690000000000005,0.0005890130374407851,0.2491045645415156,0.32940681191683835,-0.4347588176422347,-230.3180503995518
6.67,0.0009184198493576235,0.24866980572387337,0.3293349741587188,-0.4374936474020968,-226.2081024680224
6.671,0.0012477548235163424,0.24823231207647128,0.3292596204295587,-0.44023811222088394,-222.05821023880708
6.672,0.0015770144439459012,0.2477920739642504,0.3291807114097938,-0.44299231253147686,-217.86793986809698
6.673,0.001906195155355695,0.24734908165171893,0.329098207093012,-0.44575635001759484,-213.6368505438013
6.674,0.002235293362448707,0.24690332530170134,0.3290120667722427,-0.4485303276359863,-209.36449435066606
6.675,0.00256430542922095,0.24645479497406536,0.328922249025903,-0.4513143496390898,-205.05041613213643
6.676,0.0028932276782468527,0.24600348062442629,0.32882871170339,-0.4541085215981769,-200.694153348928
6.6770000000000005,0.0032220563899502427,0.2455493721028281,0.32873141191030997,-0.45691295042698993,-196.29523593415797
6.678,0.0035507878018605525,0.2450924591524011,0.32863030599333304,-0.45972774440588676,-191.8531861449892
6.679,0.0038794181078538855,0.2446327314079952,0.32852534952466367,-0.4625530132065059,-187.36751841065416
6.68,0.0042079434573785495,0.24417017839478872,0.3284164972861146,-0.46538886791696527,-182.83773917676035
6.681,0.004536359954664664,0.24370478952687175,0.32830370325277386,-0.4682354210676091,-178.2633467458054
6.682,0.004864663657917438,0.24323655410580414,0.32818692057625193,-0.47109278665731635,-173.64383111372354
6.683,0.00519285057849369,0.2427654613191468,0.32806610156749766,-0.473961080180386,-168.97867380243815
6.684,0.005520916680061188,0.24229150023896642,0.3279411976791693,-0.47684041865401444,-164.26734768821507
6.6850000000000005,0.005848857877740357,0.24181465982031242,0.3278121594875482,-0.4797309206463803,-159.5093168257754
6.686,0.006176670037227905,0.24133492889966604,0.32767893667398135,-0.48263270630535304,-154.70403626797906
6.687,0.006504348973901886,0.24085229619336068,0.327541478005838,-0.48554589738784204,-149.85095188099694
6.688,0.006831890451907724,0.24036675029597285,0.32739973131696715,-0.4884706172898029,-144.94950015479662
6.689,0.007159290183224691,0.23987827967868305,0.32725364348763936,-0.49140699107691926,-139.99910800885164
6.69,0.0074865438267123306,0.23938687268760614,0.32710316042395804,-0.4943551455159779,-134.99919259288936
6.691,0.007813646987136288,0.23889251754209015,0.32694822703672416,-0.4973152091069562,-129.94916108254301
6.692,0.008140595214173013,0.2383952023329832,0.326788787219737,-0.5002873121158411,-124.84841046978045
6.6930000000000005,0.00846738400139275,0.23789491502086735,0.3266247838275142,-0.5032715866081998,-119.69632734790457
6.694,0.008794008785220265,0.23739164343425914,0.32645615865241284,-0.5062681664835229,-114.49228769101546
6.695,0.009120464943872678,0.23688537526777562,0.32628285240113314,-0.5092771875103609,-109.23565662770079
6.696,0.009446747796273811,0.23637609808026525,0.32610480467058517,-0.5122987873622765,-103.92578820886865
6.697,0.009772852600944397,0.23586379929290296,0.3259219539230992,-0.5153331056546353,-98.56202516943586
6.698,0.010098774554867497,0.23534846618724833,0.32573423746095836,-0.5183802839822579,-93.14369868377844
6.699,0.010424508792328455,0.23483008590326607,0.32554159140023275,-0.521440465957958,-87.67012811469613
6.7,0.010750050383728688,0.23430864543730812,0.3253439506438923,-0.524513797251992,-82.14062075569518
6.7010000000000005,0.01107539433437258,0.23378413164005613,0.3251412488541758,-0.5276004256324442,-76.55447156641048
6.702,0.011400535583226757,0.2332565312144237,0.3249334184241916,-0.5307005010065763,-70.91096290092219
6.703,0.011725469001650949,0.23272583071341713,0.32472039044872636,-0.5338141754631671,-65.20936422874001
6.704,0.012050189392099675,0.23219201653795396,0.3245020946942346,-0.5369416033158718,-59.4489318482656
6.705,0.01237469148679391,0.23165507493463808,0.3242784595679838,-0.5400829411476299,-53.62890859243453
6.706,0.012698969946361893,0.23111499199349045,0.3240494120863268,-0.5432383478561519,-47.74852352633525
6.707,0.01302301935844822,0.2305717536456343,0.3238148778420727,-0.5464079847005163,-41.80699163653253
6.708,0.013346834236290291,0.23002534566093377,0.3235747809709266,-0.54959201534891,-35.80351351181662
6.7090000000000005,0.013670409017261218,0.22947575364558487,0.32332904411696806,-0.552790605927544,-29.737275015111663
6.71,0.013993738061378186,0.2289229630396573,0.3230775883971344,-0.5560039250707812,-23.607446946265554
6.711,0.01431681564977532,0.22836695911458654,0.32282033336467775,-0.55923214397251,-17.413184695395103
6.712,0.014639635983139998,0.22780772697061402,0.32255719697155943,-0.5624754364388022,-11.153627886511458
6.713,0.014962193180111558,0.2272452515341752,0.32228809552974685,-0.5657339789418937,-4.827900011066504
6.714,0.015284481275641304,0.22667951755523333,0.32201294367137495,-0.5690079506755262,1.5648919488821775
6.715,0.01560649421931268,0.2261105096045578,0.32173165430773387,-0.5722975336116927,8.025657908238827
6.716,0.015928225873620413,0.22553821207094613,0.3214441385870422,-0.5756029125588277,14.555325077550151
6.7170000000000005,0.016249670012207455,0.2249626091583873,0.3211503058509641,-0.5789242752214878,21.154838373158327
6.718,0.01657082031805842,0.22438368488316582,0.32085006358982654,-0.5822618122615671,27.82516083919927
6.719,0.016891670381648245,0.22380142307090425,0.3205433173964916,-0.5856157173610941,34.56727408188499
6.72,0.017212213699044736,0.22321580735354316,0.32022997091883637,-0.5889861872866605,41.3821787164552
6.721,0.017532443669963572,0.22262682116625648,0.31990992581079175,-0.5923734219555316,48.270894827253414
6.722,0.017852353595774365,0.22203444774430095,0.3195830816818891,-0.5957776245034898,55.234462441375854
6.723,0.018171936677456254,0.22143867011979745,0.3192493360452613,-0.5991990013544679,62.273942016354795
6.724,0.018491186013501516,0.220839471118443,0.3189085842640434,-0.6026377622920256,69.39041494238472
6.7250000000000005,0.01881009459776556,0.22023683335615096,0.31856071949611536,-0.6060941205327297,76.58498405959017
6.726,0.019128655317261673,0.21963073923561824,0.3182056326371263,-0.6095682928014976,83.85877419084682
6.727,0.0194468609498988,0.21902117094281673,0.3178432122617388,-0.6130604994089666,91.21293269075068
6.728,0.019764704162160536,0.21840811044340777,0.31747334456302745,-0.6165709643309542,98.64863001126923
6.729,0.020082177506723562,0.2177915394790768,0.31709591328996484,-0.6200999152900772,106.16706028468616
6.73,0.020399273420013526,0.21717143956378673,0.31671079968292315,-0.6236475838395992,113.76944192447627
6.731,0.02071598421969645,0.21654779197994714,0.316317882407119,-0.6272142054495781,121.45701824472008
6.732,0.021032302102103568,0.21592057777449755,0.3159170374839242,-0.6308000195953912,129.2310580987869
6.7330000000000005,0.021348219139587492,0.21528977775490216,0.3155081382199624,-0.6344052698487138,137.09285653794677
6.734,0.021663727277807455,0.21465537248505345,0.31509105513390856,-0.6380302039710332,145.04373549064303
6.735,0.021978818332941363,0.2140173422810824,0.3146656558809039,-0.6416750740097827,153.0850444632365
6.736,0.022293483988822266,0.21337566720707263,0.3142318051744955,-0.6453401363971834,161.2181612629638
6.737,0.02260771579399676,0.21273032707067543,0.31378936470600594,-0.6490256520518822,169.4444927439622
6.738,0.022921505158702768,0.21208130141862355,0.31333819306123356,-0.6527318864834846,177.7654755772396
6.739,0.023234843351764,0.21142856953214006,0.31287814563438066,-0.6564591099000758,186.1825770454725
6.74,0.023547721497398384,0.21077211042223998,0.31240907453910083,-0.6602075973188359,194.69729586358108
6.7410000000000005,0.023860130571937484,0.21011190282492115,0.3119308285165535,-0.6639776286798521,203.31116302608916
6.742,0.024172061400454036,0.2094479251962413,0.3114432528403469,-0.6677694889632403,212.02574268224225
6.743,0.024483504653294384,0.20878015570727806,0.31094618921824685,-0.6715834683096894,220.84263304002707
6.744,0.02479445084251263,0.20810857223896836,0.3104394756905226,-0.6754198621445477,229.76346730014848
6.745,0.025104890318203156,0.2074331523768238,0.3099229465247944,-0.6792789713055757,238.7899146211953
6.746,0.02541481326472795,0.20675387340551823,0.30939643210724266,-0.6831611021744931,247.92368111715632
6.747,0.02572420969683519,0.20607071230334373,0.30885975883003036,-0.6870665668124565,257.16651088861727
6.748,0.026033069455665223,0.20538364573653128,0.3083127489747855,-0.6909956830996045,266.5201870889682
6.7490000000000006,0.02634138220464001,0.20469265005343168,0.30775522059198096,-0.6949487748788183,275.9865330269654
6.75,0.026649137425231992,0.20399770127855285,0.30718698737604344,-0.6989261721038478,285.5674133072216
6.751,0.026956324412608035,0.203298775106449,0.3066078585360139,-0.7029282109919608,295.2647350100324
6.752,0.02726293227114405,0.20259584689545704,0.30601763866157394,-0.7069552341812816,305.0804489122256
6.753,0.027568949909805622,0.20188889166127574,0.3054161275842439,-0.7110075908929872,315.0165507506913
6.7540000000000004,0.027874366037389867,0.20117788407038276,0.3048031202335484,-0.7150856370985423,325.0750825303189
6.755,0.028179169157623415,0.2004627984332842,0.30417840648793587,-0.7191897356921587,335.2581338782411
6.756,0.02848334756411135,0.19974360869759206,0.30354177102022784,-0.723320256668671,345.56784344625066
6.757000000000001,0.02878688933513158,0.1990202884409234,0.3028929931373624,-0.7274775773070344,356.0064003634516
6.758,0.02908978232826894,0.19829281086361636,0.30223184661418573,-0.7316620823596537,366.57604574125526
6.759,0.029392014174883126,0.19756114878125672,0.30155809952103163,-0.735874164247763,377.2790742329389
6.76,0.029693572274404157,0.19682527461700897,0.30087151404481793,-0.7401142232630891,388.1178356500818
6.761,0.029994443788448975,0.19608516039374588,0.3001718463033735,-0.7443826677760357,399.09473663837525
6.7620000000000005,0.03029461563475235,0.19534077772596983,0.29945884615269547,-0.7486799144506404,410.21224241531854
6.763,0.030594074480905044,0.1945920978115192,0.2987322569868216,-0.7530063884665668,421.4728785725092
6.764,0.030892806737891864,0.19383909142305264,0.2979918155299859,-0.7573625237484036,432.8792329453863
6.765000000000001,0.03119079855342185,0.19308172889930422,0.29723725162070824,-0.7617487632025589,444.4339575533695
6.766,0.03148803580504256,0.19231998013610166,0.2964682879874518,-0.7661655589620459,456.13977061354035
6.767,0.03178450409303001,0.1915538145771396,0.2956846400154612,-0.770613372639474,467.9994586310995
6.768,0.032080188733045474,0.19078320120450012,0.29488601550437565,-0.7750926755885724,480.01587857014783
6.769,0.03237507474854985,0.19000810852891156,0.29407211441618886,-0.7796039491745858,492.19196010833457
6.7700000000000005,0.03266914686296604,0.18922850457973697,0.2932426286131043,-0.7841476850539013,504.5307079792283
6.771,0.03296238949157915,0.18844435689468308,0.2923972415848117,-0.7887243854632809,517.0352044064439
6.772,0.03325478673316396,0.1876556325092198,0.2915356281646831,-0.7933345635190897,529.7086116337468
6.773000000000001,0.033546322361328644,0.1868622979457007,0.2906574542343615,-0.797978743526931,542.5541745556102
6.774,0.033836979815563,0.18606431920217376,0.28976237641618413,-0.8026574613021179,555.5752234528854
6.775,0.034126742191979184,0.18526166174087164,0.2888500417528534,-0.807371264501431,568.7751768386224
6.776,0.034415592233732036,0.18445429047637021,0.28792008737373515,-0.8121207129666338,582.157544419143
6.777,0.03470351232110577,0.18364216976340358,0.28697214014712935,-0.8169063790802398,595.7259301760159
6.7780000000000005,0.0349904844612529,0.18282526338432334,0.28600581631782107,-0.8217288481340509,609.4840355746173
6.779,0.03527649027757072,0.18200353453618928,0.2850207211291813,-0.8265887187110091,623.4356629055064
6.78,0.0355615109986999,0.18117694581747829,0.2840164484290441,-0.8314866030809327,637.5847187650343
6.781000000000001,0.03584552744712894,0.18034545921439735,0.28299258025854374,-0.8364231276107352,651.9352176820703
6.782,0.036128520027387485,0.17950903608678662,0.2819486864230465,-0.8413989331897559,666.4912858980506
6.783,0.03641046871381053,0.17866763715359685,0.2808843240442626,-0.8464146756708603,681.2571653080022
6.784,0.0366913530378548,0.17782122247792598,0.2797990370925696,-0.851471026328005,696.2372175706159
6.785,0.03697115207494737,0.17696975145159796,0.27869235589852065,-0.856568672330994,711.4359283959557
6.7860000000000005,0.03724984443084589,0.17611318277926696,0.27756379664245107,-0.8617083172381912,726.8579120197928
6.787,0.03752740822748834,0.17525147446202877,0.2764128608210302,-0.8668906815079948,742.5079158741928
6.788,0.03780382108830937,0.17438458378052077,0.27523903468953625,-0.8721165030299176,758.3908254645239
6.789,0.03807906012299891,0.17351246727749084,0.27404178867855744,-0.8773865376761649,774.5116694635653
6.79,0.03835310191167746,0.17263508073981468,0.27282057678374294,-0.8827015598746438,790.8756250341967
6.791,0.03862592248846121,0.17175237917994005,0.27157483592714193,-0.8880623632043918,807.4880233927452
6.792,0.03889749732438835,0.17086431681673567,0.27030398528857746,-0.8934697610144604,824.3543556257582
6.793,0.03916780130967693,0.1699708470557212,0.2690074256054052,-0.8989245870673477,841.4802787739236
6.7940000000000005,0.03943680873528234,0.16907192246865388,0.26768453843890133,-0.9044276962081301,858.8716221975465
6.795,0.03970449327372124,0.16816749477244575,0.26633468540541316,-0.9099799650605077,876.5343942389154
6.796,0.039970827959126654,0.16725751480738524,0.2649572073702844,-0.9155822927510417,894.4747891980069
6.797,0.04023578516649694,0.1663419325146342,0.2635514236024391,-0.9212356016629341,912.6991946387989
6.798,0.040499336590099376,0.16542069691297126,0.2621166308873698,-0.9269408382207704,931.2141990447117
6.799,0.040761453220986746,0.1644937560747505,0.26065210259612615,-0.932698973707731,950.026599842905
6.8,0.04102210532358287,0.16356105710104277,0.2591570877077412,-0.9385110051168527,969.1434118183088
6.801,0.04128126241129061,0.1626225460959259,0.2576308097823606,-0.9443779560380179,988.5718759398178
6.8020000000000005,0.04153889322107297,0.1616781681398879,0.2560724658821545,-0.9503008775824376,1008.3194686223778
6.803,0.04179496568695513,0.16072786726230545,0.2544812254368944,-0.9562808493464996,1028.393911450402
6.804,0.04204944691239202,0.15977158641295897,0.2528562290508612,-0.9623189804169546,1048.803181389665
6.805,0.042302303141442885,0.158809267432542,0.25119658724752136,-0.9684164104195326,1069.5555215165532
6.806,0.04255349972869041,0.15784085102212247,0.2495013791481575,-0.9745743106131968,1090.6594522956575
6.807,0.042803001107838565,0.15686627671150927,0.247769651080372,-0.9807938850323743,1112.1237834387275
6.808,0.04305077075891894,0.1558854828264769,0.24600041511209159,-0.9870763716796401,1133.9576263804174
6.809,0.04329677117403103,0.15489840645479727,0.24419264750638695,-0.9934230437714737,1156.1704074085783
6.8100000000000005,0.043540963821537416,0.1539049834110258,0.24234528709208247,-0.9998352110398657,1178.7718814897235
