t,r_x,r_y,v_x,v_y,Em
4.3895110873825,0.03683400039718186,0.036084163076213406,1.0560277338289388,-2.114464081457265,9869.936730336227
4.38956283221753,0.036888644378056216,0.035974750481141,1.0535917450065673,-2.116843040847717,9879.785602834647
4.389614520764315,0.03694310300426016,0.03586533394058788,1.0511495016265326,-2.1192173619792736,9889.615569903875
4.389666153235189,0.03699737645028662,0.0357559135118708,1.0487010123433613,-2.121587024703235,9899.426547510247
4.389717729842102,0.03705146489017006,0.035646489251864866,1.04624628588744,-2.123952008884119,9909.21845167148
4.3897692507966255,0.037105368497485657,0.03553706121700504,1.043785331065035,-2.126312294399987,9918.991198458061
4.3898207163099485,0.037159087445348404,0.03542762946328778,1.0413181567583116,-2.1286678611427714,9928.74470399454
4.389872126592883,0.03721262190641231,0.03531819404627259,1.0388447719253517,-2.131018689018601,9938.478884460947
4.389923481855863,0.03726597205286951,0.03520875502108361,1.0363651856001694,-2.1333647579481307,9948.193656094085
4.389974782308945,0.037319138056449465,0.03509931244241118,1.033879406892725,-2.135706047866869,9957.888935188963
4.390026028161813,0.0373721200884181,0.03498986636451341,1.031387444988938,-2.138042538725506,9967.564638100033
4.390077219623776,0.037424918319576984,0.03488041684121775,1.0288893091506977,-2.1403742104902435,9977.220681242674
4.39012835690377,0.03747753292026252,0.0347709639259226,1.0263850087158735,-2.1427010431431226,9986.85698109448
4.390179440210363,0.0375299640603451,0.0346615076715988,1.0238745530983224,-2.1450230166823565,9996.473454196672
4.390230469751751,0.03758221190922833,0.03455204813079127,1.0213579517878955,-2.1473401111226575,10006.07001715542
4.390281445735762,0.03763427663584816,0.03444258535562053,1.018835214350442,-2.14965230649557,10015.646586643197
4.390332368369857,0.03768615840867215,0.03433311939778428,1.0163063504278138,-2.1519595828498006,10025.203079400279
4.3903832378611325,0.037737857395698626,0.03422365030855895,1.0137713697378659,-2.1542619202515496,10034.739412235926
4.390434054416319,0.037789373764455896,0.03411417813880127,1.0112302820744565,-2.1565592987848423,10044.255502029839
4.390484818241786,0.037840707682001457,0.034004702938949825,1.008683097307446,-2.1588516985518624,10053.751265733583
4.390535529543539,0.03789185931492122,0.03389522475902661,1.0061298253826931,-2.161139099673283,10063.22662037193
4.390586188527222,0.03794282882932873,0.03378574364863856,1.0035704763220503,-2.1634214822886,10072.681483044154
4.390636795398123,0.037993616390864376,0.03367625965697915,1.0010050602233573,-2.1656988265564667,10082.115770925571
4.390687350361171,0.038044222164694635,0.03356677283282991,0.9984335872604327,-2.1679711126550245,10091.529401268745
4.390737853620937,0.0380946463155113,0.03345728322456197,0.9958560676830647,-2.170238320782239,10100.922291405037
4.390788305381638,0.03814488900753073,0.03334779088013764,0.9932725118169992,-2.1725004311562324,10110.294358745788
4.390838705847136,0.038194950404493055,0.03323829584711191,0.9906829300639272,-2.174757424015619,10119.645520783917
4.390889055220941,0.038244830669661486,0.03312879817263404,0.98808733290147,-2.177009279619841,10128.975695095152
4.390939353706212,0.03829452996582152,0.03301929790344907,0.9854857308831632,-2.1792559782495,10138.284799339493
4.390989601505756,0.03834404845528021,0.03290979508589937,0.9828781346384382,-2.181497500206696,10147.572751262556
4.391039798822032,0.038393386299865426,0.03280028976592617,0.9802645548726032,-2.1837338258153607,10156.839468697035
4.391089945857152,0.03844254366092514,0.032690781989071126,0.9776450023668216,-2.185964935421594,10166.084869563958
4.39114004281288,0.03849152069932665,0.032581271800477804,0.9750194879780893,-2.188190809394,10175.308871874193
4.391190089890637,0.03854031757545593,0.03247175924489326,0.9723880226392103,-2.1904114281240226,10184.511393729863
4.391240087291498,0.03858893444921683,0.03236224436666955,0.9697506173587701,-2.1926267720262835,10193.692353325601
4.3912900352161985,0.03863737148003041,0.032252727209765256,0.9671072832211082,-2.1948368215389173,10202.85166895004
4.3913399338651296,0.03868562882683421,0.03214320781774704,0.9644580313862884,-2.1970415571239097,10211.989258987243
4.391389783438344,0.038733706648081574,0.032033686233791124,0.9618028730900677,-2.199240959267433,10221.105041918014
4.391439584135554,0.03878160510174089,0.031924162500684874,0.9591418196438636,-2.2014350084801855,10230.198936321325
4.3914893361561385,0.038829324345294944,0.03181463666082827,0.9564748824347188,-2.203623685297727,10239.270860875713
4.391539039699136,0.038876864535740206,0.03170510875623544,0.9538020729252659,-2.2058069702808174,10248.320734360721
4.391588694963253,0.03892422582958614,0.03159557882853621,0.951123402653689,-2.2079848440157557,10257.348475658233
4.39163830214686,0.038971408382854525,0.03148604691897759,0.9484388832336841,-2.2101572871147157,10266.354003753906
4.391687861447997,0.03901841235107876,0.031376513068425295,0.945748526354418,-2.212324280216086,10275.3372377386
4.391737373064372,0.03906523788930321,0.03126697731736527,0.943052343780485,-2.214485803984807,10284.298096809689
4.391786837193365,0.039111885152082526,0.031157439705905187,0.9403503473518626,-2.2166418391127096,10293.236500272542
4.391836254032024,0.03915835429348097,0.03104790027377598,0.9376425489838651,-2.2187923663188545,10302.152367541938
4.391885623777074,0.03920464546707174,0.030938359060333334,0.9349289606670952,-2.2209373663498706,10311.045618143402
4.39193494662491,0.03925075882593635,0.030828816104559193,0.9322095944673943,-2.223076819980293,10319.916171714649
4.3919842227716055,0.03929669452266395,0.030719271445063277,0.9294844625257913,-2.2252107080129018,10328.763948006974
4.3920334524129085,0.03934245270935065,0.03060972512008458,0.9267535770584494,-2.2273390112790623,10337.588866886683
4.392082635744246,0.03938803353759893,0.03050017716749287,0.9240169503566108,-2.229461710639063,10346.390848336472
4.392131772960723,0.039433437158516944,0.0303906276247902,0.9212745947865404,-2.231578786982454,10355.16981245684
4.392180864257126,0.03947866372271792,0.03028107652911239,0.9185265227894674,-2.2336902212283887,10363.925679467506
4.392229909827922,0.0395237133803195,0.030171523917230544,0.9157727468815257,-2.2357959943259593,10372.658369708755
4.392278909867262,0.03956858628094312,0.030061969825552533,0.9130132796536911,-2.2378960872545384,10381.367803642956
4.39232786456898,0.03961328257371339,0.029952414290124497,0.9102481337717188,-2.239990481024118,10390.053901855867
4.392376774126596,0.03965780240725745,0.029842857346632327,0.9074773219760779,-2.2420791566756484,10398.716585058086
4.392425638733318,0.039702145929704384,0.029733299030403167,0.9047008570818845,-2.244162095281377,10407.355774086482
4.392474458582039,0.03974631328868457,0.0296237393764069,0.9019187519788329,-2.246239277945188,10415.971389905553
4.392523233865343,0.03979030463132909,0.029514178419257627,0.8991310196311251,-2.248310685802941,10424.563353608843
4.392571964775503,0.039834120104269136,0.029404616193215168,0.8963376730773992,-2.2503763000228116,10433.13158642031
4.392620651504486,0.03987775985363537,0.029295052732186532,0.8935387254306553,-2.252436101805629,10441.6760096959
4.39266929424395,0.039921224025057364,0.029185488069727407,0.8907341898781798,-2.254490072385216,10450.196544924736
4.392717893185248,0.039964512763662974,0.029075922239043643,0.8879240796814681,-2.2565381930287276,10458.693113730653
4.392766448519427,0.040007626214077774,0.02896635527299273,0.8851084081761459,-2.2585804450369897,10467.165637873572
4.392814960437232,0.04005056452042446,0.02885678720408526,0.8822871887718879,-2.260616809744839,10475.614039250911
4.3928634291291075,0.040093327826322245,0.028747218064486435,0.8794604349523358,-2.2626472685214614,10484.03823989899
4.3929118547851935,0.04013591627488633,0.028637647886017508,0.8766281602750136,-2.26467180277073,10492.438161994418
4.392960237595332,0.040178330008727274,0.02852807670015728,0.8737903783712418,-2.2666903939315457,10500.813727855562
4.393008577749068,0.040220569169950454,0.028418504538043555,0.8709471029460499,-2.2687030234781727,10509.164859943867
4.393056875435647,0.04026263390015549,0.02830893143047462,0.8680983477780863,-2.2707096729205793,10517.491480865265
4.39310513084402,0.04030452434043568,0.02819935740791071,0.8652441267195276,-2.2727103238047763,10525.7935133717
4.393153344162844,0.04034624063137744,0.02808978250047547,0.8623844536959853,-2.274704957713153,10534.070880362404
4.393201515580481,0.04038778291305974,0.027980206737957425,0.8595193427064113,-2.276693556264817,10542.323504885295
4.393249645285001,0.04042915132505357,0.027870630149811434,0.8566488078230012,-2.278676101115932,10550.551310138515
4.393297733464185,0.04047034600642136,0.027761052765160166,0.8537728631910965,-2.2806525739600536,10558.75421947167
4.393345780305522,0.04051136709571647,0.02765147461279555,0.8508915230290838,-2.2826229565284697,10566.932156387338
4.393393785996213,0.04055221473098261,0.027541895721180227,0.8480048016282938,-2.2845872305905353,10575.085044542433
4.393441750723173,0.04059288904975334,0.027432316118449027,0.8451127133528977,-2.2865453779540106,10583.212807749616
4.393489674673029,0.04063339018905151,0.0273227358324104,0.8422152726398017,-2.2884973804653974,10591.315369978674
4.3935375580321265,0.04067371828538872,0.027213154890547882,0.8393124939985399,-2.2904432200102764,10599.392655357919
4.393585400986525,0.04071387347476482,0.027103573320021553,0.8364043920111662,-2.2923828785136435,10607.444588175611
4.393633203722001,0.04075385589266738,0.026993991147669472,0.8334909813321433,-2.294316337940245,10615.471092881358
4.393680966424053,0.040793665674071146,0.026884408400009132,0.8305722766882303,-2.2962435802949144,10623.472094087469
4.3937286892778955,0.04083330295343754,0.026774825103238913,0.8276482928783692,-2.2981645876229084,10631.44751657037
4.393776372468468,0.04087276786471415,0.026665241283239514,0.8247190447735686,-2.3000793420102412,10639.397285272047
4.393824016180432,0.040912060541334214,0.026555656965575415,0.8217845473167867,-2.3019878255840203,10647.321325301313
4.393871620598171,0.04095118111621611,0.0264460721754963,0.8188448155228117,-2.303890020512781,10655.219561935352
4.393919185905795,0.04099012972176285,0.026336486937938507,0.8158998644781408,-2.3057859090068207,10663.091920621031
4.39396671228714,0.04102890648986161,0.02622690127752647,0.8129497093408572,-2.3076754733185347,10670.938326976291
4.3940141999257705,0.041067511551883165,0.026117315218574154,0.8099943653405063,-2.309558695742747,10678.758706791457
4.3940616490049775,0.041105945038681486,0.026007728785086486,0.8070338477779684,-2.3114355586170467,10686.552986030812
4.394109059707784,0.04114420708059317,0.025898142000760797,0.8040681720253315,-2.3133060443221196,10694.321090833855
4.394156432216943,0.04118229780743702,0.02578855488898825,0.8010973535257611,-2.3151701352820817,10702.062947516686
4.3942037667149405,0.04122021734851349,0.02567896747285527,0.7981214077933684,-2.317027813964811,10709.778482573398
4.394251063383996,0.041257965832604285,0.025569379775144976,0.7951403504130775,-2.318879062882281,10717.467622677494
4.3942983224060645,0.04129554338797181,0.025459791818338615,0.7921541970404902,-2.32072386459089,10725.13029468324
4.394345543962835,0.04133295014235876,0.025350203624616978,0.7891629634017486,-2.3225622016917953,10732.766425627036
4.3943927282357365,0.0413701862229876,0.025240615215861833,0.7861666652933975,-2.3243940568312413,10740.375942728806
4.394439875405935,0.041407251756560126,0.025131026613657344,0.7831653185822431,-2.3262194127008917,10747.958773393355
4.394486985654335,0.04144414686925701,0.025021437839291498,0.7801589392052117,-2.32803825203816,10755.514845211783
4.394534059161584,0.041480871686737295,0.024911848913757518,0.7771475431692054,-2.329850557626537,10763.044085962818
4.394581096108071,0.041517426334138,0.024802259857755287,0.7741311465509566,-2.3316563122959217,10770.54642361417
4.394628096673928,0.04155381093607361,0.024692670691692765,0.7711097654968808,-2.3334554989229503,10778.021786323952
4.394675061039033,0.04159002561663567,0.024583081435687413,0.7680834162229274,-2.335248100431323,10785.470102442028
4.394721989383006,0.0416260704993923,0.024473492109567587,0.7650521150144289,-2.3370340997921315,10792.891300511343
4.394768881885218,0.04166194570738777,0.024363902732873973,0.7620158782259484,-2.3388134800241893,10800.285309269326
4.394815738724787,0.04169765136314208,0.024254313324860985,0.7589747222811252,-2.340586224194355,10807.652057649244
4.394862560080577,0.041733187588650474,0.02414472390449818,0.7559286636725187,-2.3423523154178607,10814.991474781513
4.394909346131209,0.04176855450538304,0.02403513449047167,0.7528777189614507,-2.3441117368586366,10822.303489995156
4.394956097055051,0.041803752234284265,0.023925545101185518,0.7498219047778459,-2.345864471729637,10829.588032819029
4.395002813030224,0.04183878089577262,0.023815955754763155,0.7467612378200705,-2.347610503293164,10836.8450329833
4.395049494234606,0.041873640609740116,0.02370636646904878,0.7436957348547693,-2.3493498148611933,10844.074420420657
4.395096140845829,0.04190833149555189,0.02359677726160876,0.7406254127167006,-2.351082389795696,10851.276125267847
4.395142753041281,0.04194285367204579,0.023487188149733034,0.7375502883085702,-2.3528082115089624,10858.450077866783
4.395189330998107,0.04197720725753194,0.023377599150436516,0.734470378600863,-2.3545272634639245,10865.596208766117
4.395235874893213,0.042011392369792365,0.023268010280460487,0.7313857006316727,-2.356239529174478,10872.714448722421
4.395282384903266,0.04204540912608053,0.023158421556273994,0.728296271506531,-2.357944992205803,10879.804728701612
4.39532886120469,0.04207925764312097,0.02304883299407525,0.725202108398233,-2.3596436361746846,10886.866979880226
4.395375303973675,0.04211293803710888,0.02293924460979302,0.722103228546663,-2.361335444749834,10893.90113364684
4.395421713386175,0.0421464504237097,0.022829656419088018,0.7189996492586173,-2.363020401652205,10900.907121603257
4.395468089617906,0.04217979491805872,0.0227200684373543,0.7158913879076256,-2.364698490655317,10907.884875566033
4.3955144328443545,0.04221297163476068,0.022610480679720654,0.7127784619337709,-2.3663696955855698,10914.834327567598
4.39556074324077,0.042245980687889415,0.02250089316105198,0.7096608888435071,-2.3680340003225613,10921.75540985771
4.395607020982173,0.04227882219098739,0.022391305895950685,0.7065386862094757,-2.3696913887994056,10928.648054904785
4.395653266243354,0.0423114962570654,0.02228171889875807,0.70341187167032,-2.371341845003048,10935.512195397063
4.395699479198872,0.04234400299860211,0.02217213218355571,0.7002804629304985,-2.3729853529745815,10942.347764244165
4.395745660023061,0.04237634252754372,0.02206254576416683,0.6971444777600952,-2.3746218968095594,10949.154694578177
4.395791808890026,0.042408514955303574,0.0219529596541577,0.69400393399463,-2.3762514606583105,10955.932919755036
4.395837925973648,0.04244052039276178,0.02184337386683901,0.6908588495348655,-2.3778740287262528,10962.682373355929
4.395884011447583,0.042472358950264834,0.02173378841526724,0.6877092423466139,-2.3794895852742046,10969.402989188486
4.395930065485263,0.04250403073762527,0.021624203312246053,0.6845551304605406,-2.381098114618698,10976.094701288093
4.395976088259901,0.04253553586412127,0.021514618570327656,0.6813965319719676,-2.382699601132287,10982.757443919229
4.396022079944485,0.042566874438496285,0.02140503420181418,0.6782334650406738,-2.3842940292438617,10989.391151576714
4.3960680407117865,0.042598046568958735,0.02129545021875906,0.6750659478906947,-2.385881383438954,10995.995758987101
4.396113970734357,0.04262905236318158,0.02118586663296839,0.6718939988101198,-2.3874616482600475,11002.571201109815
4.396159870184531,0.04265989192830202,0.021076283456002317,0.6687176361508884,-2.3890348083068864,11009.117413138538
4.396205739234427,0.04269056537092108,0.02096670069917638,0.6655368783285842,-2.3906008482367813,11015.634330502467
4.396251578055949,0.04272107279710331,0.020857118373562914,0.6623517438222276,-2.392159752764915,11022.121888867598
4.3962973868207875,0.04275141431237644,0.02074753648999238,0.6591622511740667,-2.3937115066646504,11028.580024137991
4.3963431657004195,0.04278159002173097,0.020637955059054754,0.6559684189893664,-2.3952560947678307,11035.008672457021
4.396388914866112,0.042811600029619916,0.020528374091100886,0.6527702659361961,-2.3967935019650874,11041.407770208723
4.396434634488919,0.042841444439958395,0.020418793596243854,0.6495678107452155,-2.398323713206141,11047.777254018933
4.396480324739689,0.04287112335612333,0.020309213584360337,0.6463610722094589,-2.3998467135001023,11054.117060756686
4.39652598578906,0.04290063688095309,0.020199634065091964,0.6431500691841178,-2.4013624879157756,11060.42712753536
4.3965716178074645,0.04292998511674718,0.020090055047846684,0.6399348205863216,-2.4028710215819573,11066.707391714
4.39661722096513,0.04295916816526589,0.01998047654180011,0.6367153453949174,-2.404372299687735,11072.957790898548
4.396662795432078,0.042988186127729984,0.019870898555896882,0.6334916626502471,-2.4058663074827873,11079.178262943067
4.396708341378128,0.04301703910482037,0.019761321098852026,0.6302637914539241,-2.4073530302776796,11085.368745951026
4.396753858972898,0.04304572719667776,0.0196517441791523,0.6270317509686067,-2.4088324534441616,11091.529178276494
4.396799348385803,0.043074250502902395,0.019542167805057548,0.623795560417772,-2.410304562415463,11097.659498525416
4.396844809786061,0.04310260912255367,0.01943259198460205,0.6205552390854859,-2.4117693426865876,11103.759645556795
4.39689024334269,0.04313080315414986,0.01932301672559588,0.6173108063161737,-2.413226779814607,11109.829558484038
4.39693564922451,0.043158832695667795,0.01921344203562624,0.6140622815143871,-2.414676859418954,11115.869176676006
4.396981027600146,0.04318669784454255,0.019103867922058818,0.6108096841445709,-2.416119567181713,11121.878439758351
4.397026378638029,0.043214398697667133,0.018994294392039132,0.6075530337308277,-2.417554888847912,11127.857287614694
4.397071702506393,0.043241935351392195,0.01888472145249387,0.6042923498566807,-2.418982810225813,11133.805660387887
4.397116999373282,0.04326930790152571,0.018775149110132235,0.6010276521648356,-2.4204033171871973,11139.723498481122
4.3971622694065475,0.04329651644333268,0.018665577371447296,0.5977589603569401,-2.4218163956676566,11145.610742559224
4.397207512773851,0.04332356107153486,0.018556006242717315,0.5944862941933424,-2.423222031666879,11151.467333549816
4.397252729642664,0.04335044188031042,0.018446435730007094,0.5912096734928477,-2.4246202112489335,11157.293212644508
4.39729792018027,0.04337715896329369,0.018336865839169315,0.5879291181324736,-2.4260109205425557,11163.088321300103
4.397343084553767,0.043403712413574845,0.01822729657584587,0.5846446480472034,-2.427394145741431,11168.852601239785
4.397388222930066,0.04343010232369964,0.018117727945469213,0.5813562832297383,-2.4287698731044762,11174.585994454283
4.397433335475894,0.04345632878566911,0.018008159953263672,0.5780640437302476,-2.4301380889561224,11180.288443203044
4.397478422357794,0.04348239189093927,0.017898592604246803,0.5747679496561177,-2.4314987796865943,11185.959890015463
4.397523483742126,0.043508291730420874,0.017789025903230712,0.5714680211716994,-2.4328519317521895,11191.600277691963
4.397568519795072,0.04353402839447911,0.01767945985482339,0.5681642784980535,-2.4341975316755566,11197.20954930527
4.39761353068263,0.04355960197293333,0.017569894463430043,0.5648567419126953,-2.4355355660459725,11202.787648201422
4.397658516570623,0.04358501255505676,0.01746032973325442,0.5615454317493371,-2.4368660215196183,11208.334518001106
4.397703477624693,0.04361026022957626,0.017350765668300138,0.5582303683976293,-2.4381888848198536,11213.850102600689
4.397748414010307,0.04363534508467204,0.017241202272372014,0.5549115723028999,-2.4395041427374897,11219.334346173338
4.397793325892756,0.04366026720797739,0.017131639549077395,0.551589063965893,-2.440811782131063,11224.78719317029
4.39783821343716,0.0436850266865784,0.01702207750182747,0.5482628639425051,-2.4421117899271056,11230.208588321857
4.39788307680846,0.043709623607013734,0.0169125161338386,0.5449329928435201,-2.443404153120415,11235.59847663864
4.39792791617143,0.04373405805527435,0.016802955448133646,0.541599471334343,-2.4446888587743247,11240.956803412657
4.397972731690672,0.043758330116803225,0.01669339544754328,0.538262320134732,-2.44596589402097,11246.283514218394
4.3980175235306165,0.04378243987649513,0.01658383613470731,0.5349215600185288,-2.4472352460615547,11251.578554914002
4.3980622918555285,0.04380638741869637,0.016474277512076,0.531577211813388,-2.448496902166618,11256.84187164238
4.398107036829503,0.043830172827204514,0.016364719581911387,0.5282292964005046,-2.4497508496762963,11262.073410832232
4.398151758616471,0.043853796185268155,0.016255162346288595,0.5248778347143402,-2.4509970760005877,11267.273119199243
4.398196457380196,0.04387725757558667,0.016145605807097157,0.5215228477423474,-2.452235568619613,11272.440943747195
4.39824113328428,0.04390055708030998,0.016036049966042326,0.5181643565246931,-2.4534663150838765,11277.576831768929
4.398285786492161,0.04392369478103829,0.015926494824646385,0.5148023821539804,-2.454689303014524,11282.680730847609
4.398330417167115,0.04394667075882185,0.015816940384249967,0.5114369457749691,-2.4559045201036014,11287.752588857631
4.398375025472259,0.04396948509416075,0.01570738664601336,0.5080680685842938,-2.4571119541143114,11292.792353965837
4.3984196115705485,0.043992137867004635,0.015597833610917825,0.504695771830182,-2.4583115928812687,11297.79997463253
4.398464175624783,0.04401462915675249,0.015488281279766893,0.5013200768121697,-2.459503424310753,11302.775399612525
4.398508717797604,0.04403695904225244,0.015378729653187689,0.4979410048808164,-2.4606874363809625,11307.71857795617
4.3985532382514965,0.04405912760180146,0.015269178731632225,0.49455857743741766,-2.4618636171422663,11312.629459010597
4.398597737148791,0.044081134913145206,0.015159628515378719,0.4911728159337172,-2.4630319547174517,11317.507992420491
4.398642214651666,0.044102981053477756,0.015050079004532889,0.48778374187161727,-2.4641924373019757,11322.35412812941
4.398686670922144,0.044124666099441386,0.014940530199029268,0.4843913768028873,-2.4653450531642105,11327.167816380606
4.398731106122099,0.04414619012712637,0.014830982098632498,0.48099574232887177,-2.4664897906456904,11331.949007718176
4.398775520413254,0.04416755321207073,0.014721434702938636,0.47759686010019614,-2.4676266381613563,11336.697652988049
4.398819913957183,0.044188755429260054,0.01461188801137646,0.4741947518164717,-2.4687555841997986,11341.413703339022
4.398864286915312,0.04420979685312726,0.014502342023208763,0.47078943922599903,-2.4698766173234996,11346.09711022381
4.398908639448918,0.044230677557552375,0.014392796737533653,0.46738094412547004,-2.4709897261690736,11350.747825399972
4.398952971719137,0.044251397615862345,0.014283252153285856,0.46396928835966866,-2.472094899447507,11355.365800931024
4.398997283886955,0.04427195710083082,0.014173708269238009,0.4605544938211702,-2.473192125944394,11359.95098918736
4.399041576113219,0.04429235608467793,0.014064165084001958,0.45713658245003935,-2.474281394520176,11364.503342847245
4.399085848558631,0.044312594639070106,0.013954622596030055,0.45371557623352693,-2.4753626941103737,11369.022814897857
4.399130101383752,0.04433267283511986,0.01384508080361645,0.45029149720576517,-2.4764360137258215,11373.509358636285
4.399174334749003,0.04435259074338558,0.01373553970489839,0.44686436744746183,-2.4775013424529004,11377.962927670378
4.399218548814669,0.04437234843387135,0.013625999297857504,0.4434342090855929,-2.478558669453768,11382.38347591985
4.399262743740892,0.044391945976026734,0.013516459580321102,0.440001044293094,-2.4796079839665874,11386.770957617235
4.399306919687682,0.04441138343874659,0.013406920549963461,0.4365648952885506,-2.4806492753057556,11391.125327308735
4.399351076814909,0.044430660890370885,0.01329738220430712,0.4331257843358868,-2.4816825328621284,11395.446539855307
4.399395215282313,0.04444977839868448,0.013187844540724162,0.42968373374405294,-2.482707746103247,11399.734550433546
4.399439335249498,0.04446873603091696,0.013078307556437513,0.42623876586671194,-2.48372490457356,11403.989314536564
4.3994834368759355,0.04448753385374244,0.012968771248522219,0.4227909031019243,-2.484733997894646,11408.21078797507
4.399527520320968,0.04450617193327939,0.012859235613906736,0.4193401678918319,-2.4857350157654325,11412.39892687821
4.399571585743805,0.044524650335090434,0.012749700649374222,0.4158865827223406,-2.486727947962417,11416.553687694483
4.399615633303531,0.04454296912418217,0.012640166351563812,0.41243017012280125,-2.4877127843398825,11420.675027192643
4.399659663159101,0.044561128365005025,0.012530632716971907,0.40897095266569033,-2.488689514830113,11424.762902462739
4.399703675469341,0.04457912812145301,0.012421099741953458,0.40550895296628825,-2.48965812944361,11428.817270916836
4.399747670392955,0.04459696845686362,0.012311567422723248,0.4020441936823573,-2.490618618269302,11432.838090290039
4.399791648088521,0.04461464943401759,0.01220203575535717,0.39857669751381797,-2.4915709714747587,11436.825318641342
4.399835608714494,0.044632171115138786,0.01209250473579351,0.39510648720242425,-2.4925151793063987,11440.778914354494
4.3998795524292085,0.04464953356189398,0.01198297435983423,0.3916335855314376,-2.4934512320896975,11444.698836138923
4.399923479390875,0.04466673683539273,0.011873444623146243,0.3881580153253,-2.4943791202293957,11448.585043030602
4.399967389757585,0.044683780996187174,0.011763915521262693,0.38467979944930525,-2.4952988342097018,11452.43749439287
4.400011283687312,0.044700666104271876,0.011654387049584228,0.38119896080927,-2.496210364594497,11456.256149917339
4.400055161337913,0.044717392219083676,0.011544859203380284,0.37771552235120276,-2.497113702027536,11460.040969624693
4.400099022867126,0.044733959399501526,0.011435331977790359,0.37422950706097236,-2.498008837232647,11463.791913865643
4.4001428684325745,0.044750367703846314,0.011325805367825284,0.37074093796397484,-2.4988957610139324,11467.508943321598
4.400186698191769,0.044766617189880724,0.0112162793683685,0.3672498381247996,-2.499774464255962,11471.192019005663
4.400230512302104,0.044782707914809074,0.011106753974177331,0.3637562306468942,-2.5006449379239717,11474.841102263432
4.4002743109208655,0.04479863993527716,0.010997229179884261,0.3602601386722281,-2.501507173064055,11478.45615477366
4.400318094205225,0.04481441330737211,0.010887704979998199,0.35676158538095526,-2.502361160803355,11482.037138549262
4.400361862312247,0.04483002808662222,0.010778181368905754,0.3532605939910756,-2.5032068923502573,11485.584015937988
4.400405615398885,0.044845484327996815,0.01066865834087251,0.3497571877580958,-2.504044358994576,11489.09674962343
4.400449353621986,0.04486078208590612,0.010559135890044286,0.3462513899746882,-2.5048735521077408,11492.575302625446
4.40049307713829,0.044875921414201075,0.010449614010448412,0.34274322397034956,-2.5056944631429854,11496.01963830136
4.400536786104433,0.04489090236617323,0.010340092695994998,0.3392327131110582,-2.5065070836355274,11499.429720346408
4.400580480676944,0.04490572499455457,0.0102305719404782,0.33571988079892995,-2.507311405202753,11502.80551279476
4.400624161012252,0.04492038935151742,0.010121051737577484,0.3322047504718738,-2.508107419544397,11506.146980020094
4.400667827266681,0.04493489548867424,0.0100115320808589,0.3286873456032457,-2.5088951184427195,11509.45408673647
4.400711479596457,0.04494924345707757,0.00990201296377634,0.3251676897015017,-2.509674493762686,11512.726797999014
4.400755118157703,0.04496343330721982,0.00979249437967281,0.3216458063098505,-2.51044553745214,11515.965079204769
4.400798743106446,0.04497746508903319,0.009682976321781686,0.31812171900590397,-2.5112082415419787,11519.168896093273
4.400842354598612,0.044991338851889516,0.009573458783227986,0.3145954514013278,-2.5119625981463236,11522.338214747448
4.400885952790033,0.04500505464460013,0.00946394175702963,0.31106702714149026,-2.5127085994626905,11525.473001594182
4.400929537836447,0.04501861251541577,0.009354425236098703,0.3075364699051108,-2.513446237772159,11528.573223405168
4.400973109893494,0.04503201251202642,0.009244909213242712,0.3040038034039069,-2.514175505439538,11531.638847297545
4.401016669116722,0.045045254681561175,0.009135393681165857,0.30046905138224056,-2.514896394913532,11534.669840734568
4.401060215661588,0.04505833907058817,0.009025878632470282,0.2969322376167636,-2.515608898726903,11537.666171526434
4.401103749683458,0.04507126572511441,0.008916364059657341,0.2933933859160619,-2.5163130094966326,11540.627807830824
4.4011472713376065,0.04508403469058569,0.008806849955128853,0.2898525201202993,-2.517008719924082,11543.554718153639
4.4011907807792205,0.04509664601188642,0.008697336311188367,0.28630966410085956,-2.517696022795149,11546.446871349719
4.401234278163398,0.045109099733339576,0.008587823120042415,0.2827648417599886,-2.5183749109804254,11549.304236623466
4.401277763645152,0.04512139589870654,0.008478310373801772,0.27921807703043494,-2.5190453774353503,11552.126783529464
4.401321237379409,0.045133534551187016,0.00836879806448271,0.2756693938750896,-2.519707415200363,11554.914481973188
4.401364699521011,0.045145515733418885,0.008259286184008258,0.2721188162866253,-2.5203610174010542,11557.667302211667
4.401408150224717,0.04515733948747813,0.008149774724209458,0.2685663682871346,-2.521006177248315,11560.385214854017
4.4014515896452036,0.04516900585487872,0.00804026367682662,0.2650120739277669,-2.521642888038483,11563.068190862221
4.401495017937067,0.04518051487657248,0.007930753033510573,0.26145595728836524,-2.5222711431534903,11565.716201551557
4.401538435254822,0.045191866592949013,0.007821242785823926,0.25789804247710185,-2.5228909360610037,11568.329218591454
4.401581841752906,0.0452030610438356,0.007711732925242314,0.2543383536301129,-2.523502260314569,11570.907214005878
4.4016252375856775,0.04521409826849706,0.007602223443155661,0.2507769149111325,-2.5241051095537506,11573.45016017402
4.401668622907419,0.04522497830563571,0.007492714330869422,0.24721375051112593,-2.5246994775042686,11575.958029830923
4.4017119978723365,0.045235701193391216,0.007383205579605846,0.243648884647922,-2.5252853579781367,11578.430796068045
4.401755362634562,0.04524626696934052,0.00727369718050522,0.24008234156584482,-2.5258627448737947,11580.868432333766
4.4017987173481545,0.04525667567049774,0.007164189124627123,0.23651414553534447,-2.5264316321762434,11583.27091243404
